2.60108412857841,0,146.030542009245,11.5365857815533,627.999618972358,0.000181004844027739
2.60238484064485,0,147.769148747489,11.7156899127558,641.054161271602,0.000192281609999681
2.60368555271128,0,149.538953594656,11.8989837047553,654.518679148849,0.000204621286333713
2.60498626477772,0,151.340706576789,12.0865984147512,668.410462161115,0.000218160052906916
2.60628697684416,0,153.175180367443,12.2786704626897,682.747717755358,0.000233057057105681
2.6075876889106,0,155.043171112267,12.4753416759937,697.549630155626,0.000249499444530241
2.60888840097704,0,156.945499288778,12.6767595478822,712.83642368824,0.000267708668281232
2.61018911304348,0,158.883010603068,12.8830775101495,728.629430930095,0.000287948348901908
2.61148982510992,0,160.856576925234,13.0944552213273,744.951166102501,0.000310533956221117
2.61279053717636,11.6492537313425,162.867097265491,13.3110588712309,761.825404175377,0.000335844547621071
2.61409124924279,23.3880597014941,164.915498792967,13.533061502954,779.277266192973,0.00036433671196645
2.61539196130923,110.126865671642,167.00273789933,13.7606433534614,797.333311384068,0.000396560724861136
2.61669267337567,164.86567164179,169.129801309543,13.9939922140123,816.021636677666,0.000433178714845236
2.61799338544211,189.604477611942,171.297707242089,14.2333038117372,835.371984308978,0.000474984373222028
2.61929409750855,161.343283582089,173.507506621253,14.4787822137952,855.415858272811,0.000522923414472105
2.62059480957499,114.082089552237,175.760284344113,14.7306402556432,876.186650461338,0.000578113596204699
2.62189552164143,165.820895522389,178.057160605065,14.9890999950681,897.719777412873,0.000641862575542634
2.62319623370787,209.559701492537,180.399292280933,15.2543931937607,920.052828699129,0.000715681046059962
2.6244969457743,362.298507462685,182.787874379783,15.5267618283466,943.225728090368,0.000801287108021764
2.62579765784074,398.037313432837,185.22414155685,15.8064586329426,967.280908764899,0.000900595010202946
2.62709836990718,542.776119402984,187.709369701145,16.0937476754704,992.263503971087,0.00101567617023528
2.62839908197362,660.514925373136,190.244877596496,16.3889049701336,1018.22155470985,0.00114867116382248
2.62969979404006,700.253731343284,192.832028661086,16.6922191286671,1045.20623618634,0.00130161640304177
2.6310005061065,722.992537313432,195.472232769696,17.003992053168,1073.27210498199,0.00147612772497807
2.63230121817294,723.731343283584,198.166948163209,17.3245396735588,1102.47736912865,0.00167285864327452
2.63360193023937,868.470149253732,200.917683450162,17.6541927329784,1132.88418352626,0.00189063882444074
2.63490264230581,916.208955223879,203.725999705428,17.9932976246725,1164.55897343952,0.00212523743491892
2.63620335437225,909.947761194031,206.593512671486,18.3422172842608,1197.57278914475,0.00236785808300804
2.63750406643869,998.686567164179,209.52189506798,18.7013321415788,1232.00169517633,0.0026038353635068
2.63880477850513,965.425373134327,212.512879015745,19.0710411366585,1267.92719805617,0.00281252836937826
2.64010549057157,995.164179104479,215.568258581789,19.4517628048055,1305.43671688183,0.00296970775339793
2.64140620263801,1035.90298507463,218.68989245215,19.8439364361572,1344.62410171195,0.00305303561346687
2.64270691470445,1017.64179104477,221.879706740067,20.2480233155895,1385.59020533213,0.00304914735480217
2.64400762677088,1035.38059701493,225.139697937265,20.6645080493511,1428.44351472084,0.00295869082882746
2.64530833883732,1115.11940298507,228.471936016788,21.0938999853834,1473.30084938243,0.00279606917946748
2.64660905090376,1157.85820895523,231.878567696306,21.5367347349102,1520.28813468628,0.00258406380169562
2.6479097629702,1262.59701492537,235.361819871409,21.9935758035721,1569.54125947133,0.00234676770444879
2.64921047503664,1246.33582089552,238.924003229119,22.4650163411505,1621.20702846833,0.0021043528569278
2.65051118710308,1332.07462686567,242.567516052425,22.9516810197568,1675.44422158477,0.00187094391169108
2.65181189916952,1361.81343283582,246.294848227491,23.4542280513012,1732.42477382953,0.00165488029506737
2.65311261123596,1327.55223880597,250.108585465941,23.9733513560746,1792.33509166388,0.00146006891911739
2.65441332330239,1417.29104477612,254.011413755445,24.5097828954108,1855.3775239083,0.0012874777773622
2.65571403536883,1432.02985074627,258.006124052873,25.0642951826576,1921.77200807697,0.00113634067384595
2.65701474743527,1558.76865671642,262.095617235119,25.637703988062,1991.7579162366,0.00100498758189743
2.65831545950171,1581.50746268657,266.28290932392,26.23087125473,2065.59612831781,0.000891363025197433
2.65961617156815,1699.24626865672,270.571137002089,26.8447082445198,2143.57136540514,0.000793327115751788
2.66091688363459,1824.98507462686,274.963563439792,27.480178934628,2225.99482115104,0.000708819512716183
2.66221759570103,2008.72388059702,279.463584450994,28.1383036877483,2313.20713648581,0.00063594198988935
2.66351830776746,2209.46268656716,284.074735001471,28.820163221016,2405.58177184352,0.000572994325835063
2.6648190198339,2342.20149253732,288.800696091552,29.5269029015879,2503.52884320157,0.000518483820371941
2.66611973190034,2494.94029850746,293.645302038359,30.2597373996186,2607.49950496051,0.000471119942802213
2.66742044396678,2697.67910447761,298.612548184163,31.0199557326555,2717.99098670524,0.000429800651982042
2.66872115603322,2855.41791044776,303.706599059618,31.8089267391434,2835.55242638539,0.000393594265441607
2.67002186809966,2945.15671641791,308.931797032607,32.6281050227955,2960.79169597076,0.000361719341759109
2.6713225801661,3133.89552238806,314.292671476003,33.4790374142095,3094.38349715874,0.00033352424450251
2.67262329223254,3335.63432835821,319.793948490105,34.3633700012643,3237.07912894779,0.000308467540263578
2.67392400429897,3476.37313432836,325.440561218305,35.2828557856784,3389.71851683674,0.00028609999303346
2.67522471636541,3610.11194029851,331.237660797646,36.239363029746,3553.24537374192,0.000266048596693556
2.67652542843185,3765.85074626866,337.190627989157,37.234884364816,3728.72677267171,0.0002480028256204
2.67782614049829,4052.58955223881,343.305085536505,38.271546741763,3917.37899603821,0.000231703082787557
2.67912685256473,4182.32835820895,349.586911305389,39.3516223137629,4120.60233644539,0.000216931186504596
2.68042756463117,4440.06716417911,356.04225226038,40.4775403534763,4340.02860685343,0.000203502656318294
2.68172827669761,4758.80597014925,362.677539340589,41.6519003207856,4577.58650686394,0.000191260525524349
2.68302898876405,5189.5447761194,369.499503300619,42.8774862141842,4835.59168337036,0.000180070409408551
2.68432970083048,5608.28358208955,376.515191588814,44.1572823598198,5116.87025043397,0.000169816581984904
2.68563041289692,6008.0223880597,383.731986340921,45.4944908184464,5424.9265272635,0.000160398848784897
2.68693112496336,6557.76119402985,391.157623573896,46.8925506241586,5764.16750785808,0.000151730041156742
2.6882318370298,7089.5,398.800213671943,48.3551591126627,6140.19761139679,0.000143733993414888
2.68953254909624,7668.23880597015,406.668263264777,49.8862956549296,6560.19690914248,0.00013634389532489
2.69083326116268,8282.9776119403,414.770698606945,51.4902481899753,7033.39343922586,0.000129500937865533
2.69213397322912,8813.71641791045,423.116890576619,53.1716430557776,7571.63446023795,0.000123153190134823
2.69343468529555,9489.4552238806,431.716681422846,54.9354787601282,8190.05164943351,0.000117254660387407
2.69473539736199,10348.1940298507,440.580413401907,56.7871645270428,8907.80066484695,0.000111764505436362
2.69603610942843,11241.9328358209,449.718959456206,58.7325647164914,9748.83604100452,0.000106646360928573
2.69733682149487,12215.671641791,459.143756103211,60.7780505677067,10742.6588046926,0.0001018677710846
2.69863753356131,13273.4104477612,468.866838717568,62.9305611860646,11924.9483459914,9.73997009916774e-05
2.69993824562775,14423.1492537313,478.900879406585,65.1976763125679,13337.9651213784,9.32161179064808e-05
2.70123895769419,15965.8880597015,489.259227698367,67.5877042199535,15030.591074723,8.92936305878115e-05
2.70253966976063,17676.6268656716,499.955954282779,70.109789109963,17057.8653881452,8.56111776652989e-05
2.70384038182706,19767.3656716418,511.005898068576,72.7740436823296,19479.8793597269,8.21497576149964e-05
2.7051410938935,22216.1044776119,522.424716845979,75.5917141431015,22359.9194307874,7.88921941640057e-05
2.70644180595994,25357.8432835821,534.228941872182,78.5753868421843,25761.7920293321,7.58229319593485e-05
2.70774251802638,29139.5820895522,546.436036729268,81.739247981483,29746.3232079949,7.29278581641107e-05
2.70904323009282,33645.3208955224,559.064460839025,85.099410386555,34367.0884435722,7.01941463256833e-05
2.71034394215926,38864.0597014925,572.133738058315,88.6743241101908,39665.4741586112,6.76101194255004e-05
2.7116446542257,44822.7985074627,585.6645308225,92.4852904956499,45665.1767216372,6.51651294893376e-05
2.71294536629213,51730.5373134328,599.67872035271,96.5571020487829,52366.179722006,6.28494515295789e-05
2.71424607835857,59739.276119403,614.199493497421,100.918832733791,59738.100520185,6.06541899194241e-05
2.71554679042501,68725.0149253731,629.251436839253,105.604804689188,67712.584656291,5.8571195575213e-05
2.71684750249145,77614.7537313433,644.860638765834,110.655757319057,76174.2585798565,5.65929925557152e-05
2.71814821455789,86586.4925373134,661.054800279856,116.120242606415,84949.885082255,5.47127128837459e-05
2.71944892662433,95619.2313432836,677.863355408386,122.056265598661,93796.2593430427,5.29240385619746e-05
2.72074963869077,104607.970149254,695.317602167694,128.533180577908,102389.60132689,5.12211498960173e-05
2.72205035075721,112793.708955224,713.450845147368,135.633840739992,110322.931523024,4.95986793581592e-05
2.72335106282364,119074.447761194,732.298550898679,143.456981692193,117121.905372721,4.80516703275678e-05
2.72465177489008,123463.186567164,751.898517449267,152.119796426593,122290.015872404,4.65755401304525e-05
2.72595248695652,125663.925373134,772.291059419955,161.760631711771,125385.616367202,4.51660468787313e-05
2.72725319902296,126075.664179104,793.51921039449,172.541703682069,126114.660215796,4.38192596701452e-05
2.7285539110894,124360.402985075,815.628944390127,184.651695056361,124404.479641398,4.25315317682114e-05
2.72985462315584,120429.141791045,838.669418500708,198.308059891947,120423.452527629,4.12994764281748e-05
2.73115533522228,114977.880597015,862.693239038345,213.758826831305,114536.292714756,4.01199450763507e-05
2.73245604728872,108493.619402985,887.756753787924,231.283661855427,107217.781369792,3.8990007585992e-05
