136.890814308012,322.207465361656,414.967607443734,398.826849853202,490.366077822696,450.632692003629,413.457619003572,382.873841973962,399.088160652315,406.699634114164,389.971494645919,431.118229964125,417.684396945619,443.197285994112,429.901132258383,468.070475320413,480.287331586457,464.503048975927,464.396012246603,441.995417960965,440.171800173759,396.736276598028,420.042472085759,399.124530389666,503.340429184723,437.028853584544,435.332077163999,379.825772818854,390.86055965101,384.610893753045,367.593634000834,379.456504930997,376.116929068925,385.865284022118,394.245348400999,396.293926446881,406.239122019851,406.507585276424,400.956467096649,401.496075599449,369.522002377777,384.391837175943,387.955279947669,415.265149661817,546.347525711331,485.439345138036,482.228308087577,421.090937289533,367.655768659186,348.3553149058,393.065274346421,397.015188144545
2529.59268939004,373.023710127262,344.386168020959,420.369251505024,478.733555778055,451.244566180451,423.399642021294,420.307241070762,396.480742713483,387.309866230255,402.270672702335,428.738712681246,446.559043449915,448.716758339192,478.358784978976,510.248162226124,445.471298877076,446.497557164538,419.978170676892,422.407470138222,413.485751938046,396.671369184671,413.22446455761,409.151180547136,496.000566985304,481.368860724682,390.703211097878,385.680496644843,393.730054710236,373.39969624361,379.169012475613,383.643011198368,380.633075835909,391.687913795116,405.51533689237,411.387605362763,394.098670892432,397.978840620704,404.541287309326,389.508308420402,371.909803443703,376.072021764319,394.126211277303,434.779234912235,418.427545422375,496.215774666103,439.042091336959,459.742206989322,366.239192759892,348.851108958027,362.691033362927,367.066893111232
675.83834575318,431.50242746905,316.218705655697,416.122013982348,477.57428981232,423.179961258964,433.403849090095,434.693535209273,417.892438277362,410.802289802967,436.204488262821,405.684076314628,437.395139446665,441.705383537596,490.025550367124,498.920984895036,443.734717331697,427.546430025048,416.640174972162,399.369834522574,400.011169311385,419.846814907257,416.556777770874,428.77782431652,484.063789151896,457.594910538707,418.595522957285,407.794655230059,392.387753560559,378.284487381571,375.10672452248,376.420263554699,383.018786007599,403.141322982655,395.240641313129,408.382707577584,405.327202671864,409.037217962775,433.805528169749,401.306723947978,394.335036607415,390.364140093907,429.270881110861,541.527958351085,449.693513335451,415.27705437663,407.863544151122,371.970691435184,358.079467278638,364.091580217503,363.295134842279,381.375447904511
259.746156724235,459.432895212073,316.78931392584,418.237506791378,442.452318612093,433.903177061948,441.769527417981,432.050136153913,430.414803463142,419.624583918788,418.616542191806,406.136080719378,417.16339601482,438.668228988683,481.770593778272,485.151861495398,448.802756194063,415.724886733804,412.290920297926,392.86238839159,404.773414214842,396.454852305764,411.249438821015,436.882045684203,523.465598515299,455.932590527898,450.918225546939,404.515884739025,390.544739116163,367.785452614413,376.803920161649,406.123622715094,391.771714307148,397.460416260978,414.16524219369,407.79516725001,424.656495916358,403.051138213667,464.851313384602,418.451836618043,415.604229572112,435.618787839448,443.115564301492,511.120930270381,506.244910199128,492.629564491627,427.401470415425,388.397768125599,390.487352975125,370.836684044337,370.876572483646,383.189818932313
767.738185222115,401.288955256594,378.596607653791,404.728316545386,436.171826673583,445.411534941377,440.795419165334,430.624506479806,466.223004479769,438.618782427891,430.325684519883,409.972889168073,436.494621884908,481.089410909945,498.895842124617,444.487752096025,420.283815943119,422.637368441971,407.840885580288,397.123375199571,406.163168183997,399.799376147814,410.121207423408,426.677848379469,486.438629089712,462.41258023055,416.465652297288,398.387354427085,391.241940562663,377.118507063989,384.103335522835,440.167278478553,399.283441400603,401.755574373854,414.95518459378,396.437737365605,444.948225017448,422.097450209308,464.573916286007,439.124174416919,440.726322573261,441.299215528368,457.27172409949,479.947120920869,504.618179606625,474.194085751064,450.180339547867,383.277951566059,378.907775399775,372.734752225337,392.367362700511,403.451466708766
504.585557398268,369.349856276162,339.769819318716,405.337275421279,445.512353720891,419.730833654147,424.527930052126,438.810706217889,442.405727678861,445.281530256005,442.056739095618,438.503507442858,446.590437881283,480.063166902266,524.662967785993,471.319381362264,396.071720212154,397.342421637439,415.578257614202,412.727967294224,396.282676505601,385.729532921728,401.31379663507,441.818652733241,487.678543018173,489.933974985808,411.203411013745,403.682311053907,412.453975245942,383.220209758512,390.959157007736,407.895574271369,417.699741573585,419.978114052846,416.458821755582,431.915909480888,455.804062084516,431.530004033219,430.442847550582,397.322588421483,416.625773093253,452.739952120053,451.323699983019,448.617691440968,462.822884224173,496.545539987729,411.502054593218,420.546580145808,396.183343597627,370.117313922357,374.619020448267,380.522940907789
440.078666607274,318.240186735273,346.230667036429,417.803692111781,433.965953441268,433.199173104616,434.254665606239,430.472797477968,442.904041397809,457.881383032325,459.663522443842,428.142585018609,421.081971226132,457.109172195604,484.374798608541,445.015138630421,408.604520827533,392.355774584648,405.532021000099,408.644361531944,398.457774857411,397.664837115236,402.8020397692,412.161608681726,435.759478111467,455.17727317738,458.991445314291,439.408904925568,423.477771382866,395.658921730832,424.036795283022,426.132947993345,420.32698764087,428.870723640589,463.312686265177,475.706676891813,414.08845251416,461.678107249522,446.059724289733,412.675859091766,393.866509488722,410.753224624508,436.397385826631,424.811363232911,486.465353335694,507.383865328126,467.215092450612,430.358986547413,406.936713365662,395.817754035296,397.482748142377,389.577351261352
644.343662849315,421.410075085896,380.687257767544,437.296948573478,424.682313797207,424.231534030227,429.597067522449,417.027066711617,418.40638618188,437.761978768758,436.013614935587,420.429681606187,423.197527513363,464.255831951557,493.634318268197,403.73815144937,403.262944443786,378.439047607797,396.204822539601,424.324217457955,385.884723237556,408.154391853818,409.139642487224,409.809137972574,411.937354860155,432.945691566421,480.310934925963,449.621112793428,441.411729804196,395.544232517701,415.120637501154,432.773872415919,421.483801487782,443.402577022946,480.487484229525,446.015667623186,452.836663295392,444.112556161572,411.008205782289,423.456654027951,412.416869378601,413.46885498006,391.911233388632,444.974885775988,487.048367712343,465.629429161773,450.286133375641,443.995336802402,387.061662433066,383.41773843556,401.932496278181,386.338741241303
482.208619992946,350.865304095516,455.831816617372,481.522000688413,456.141550072258,445.358347942102,436.129696779144,415.184057050575,431.035818862756,443.676611605741,460.559111244256,418.784895045422,408.36356645964,447.100347219916,494.675964151565,454.014749496383,402.50989025433,389.60283952295,405.636855695495,401.059217285687,398.914632794942,404.293816551758,420.395326607668,406.65824878401,399.275579261604,443.85778264767,447.300916057802,409.813619616506,415.129559623212,416.115821065763,448.967983997469,434.68979976036,454.730344710522,433.880023975615,487.050065499613,468.324508860085,487.469069991399,442.027378512478,402.065503015163,409.714705162728,407.338979819211,400.235179544551,398.479245097721,433.284061084556,474.716454362975,530.721066437298,446.213140394058,403.800719456498,409.165632517955,395.561903541556,400.723175774055,376.154272595895
448.450243534664,320.758044238174,442.14178038183,438.452939895642,434.566769456764,417.361006502661,428.777047955865,434.667465414344,443.101250686996,474.122721067281,489.963269253294,474.59555666556,431.96557835728,445.895883562404,470.16716166495,463.227773190292,409.381726034836,394.156699150387,409.479792922248,409.8858674076,394.609283374768,403.833535053734,424.516981411317,442.687403009978,429.622272507078,434.468038459607,424.942985152646,395.653265232402,385.000481898666,417.702345162691,419.766133631543,421.68165333394,430.997725929032,450.659734731459,492.250964429594,485.003726863898,429.956877140002,397.90888635531,386.230463745607,398.831175771976,403.352555559537,395.567009418013,407.877934003102,423.104085963934,469.754196101233,495.262211290477,446.212785063148,401.730868558972,396.678175602321,392.439771125973,395.811480320262,373.169408103374
