0.0574164840202634,-0.00685943939778341,-0.00184335592957847,-0.00128288812465185,0.000553475915522487,0.0021586182292669,0.00180967337764059,0.00196913623380437,0.00159171040247855,0.00164527641673589,0.000890205444417282,0.00021901544546273,0.000634907108990359,0.000680052003363697,-0.00118302069063297,-0.0012070539687309,-0.0014544996860068,-0.00210859082672552,-0.0014619292708272,-0.00173790709685127,0.000546858877484252,0.00292607930710869,0.00171270003845717,0.00100833545912186,0.00193281421171387,-0.00054782583726522,0.00250627332577326,0.00213796876217028,0.00423673996482172,0.00222564150081622,0.0047980646778023,0.00393757662374318,0.00238656159501739,0.0020512046427339,0.00343053738262952,-8.67221023222567e-05,-0.000812608966124029,0.00180759603466654,0.00221363456702844,0.0029080782390107,0.00155126992810265,0.0013310827617485,0.000831994651098185,-0.0012993461708696,0.0044127722417422,-0.00247018062641666,-0.00101998222950752,-0.00172249068700942,0.000641610102806441,0.00194514687539833,0.00514027493356417,0.000952327931459842
-0.00821689832711607,-0.00480552932229125,-0.00419568271030849,-0.00233050019978332,0.0023413609772055,0.00201608672818923,0.0022726512261526,0.00167727117611799,0.00247848469842572,0.00205383708438041,0.00127387146774564,0.000898119914183138,0.00047840106291936,0.000784190521485353,-0.000132335714966738,-0.00103200491693133,-0.0011954061878708,-0.00101051451551489,0.000153249691348501,0.00070019242761012,0.00232987280452365,0.00162967535474267,0.000961790630851621,-0.000331989315317314,-0.000620325244664607,0.00127582288647488,0.00191619455473786,0.00175508237879973,0.00373687725712686,0.00289335447847077,0.00496479704592788,0.00315382616155842,0.0030315515234757,0.00255520551931826,0.00181687234690008,0.00023865748634991,-0.0010401852479431,0.001091437615251,0.00217930117698236,0.00206262984522228,0.00139237562696667,0.0015208422998857,-0.00059297232994362,-5.29270548748311e-05,-0.0018907219061387,-0.0034145900879194,0.000311617296043712,0.00124473920206703,0.00103470928460374,0.00351096331237279,0.00335897326974246,0.00238508003110857
-0.0131969615463619,-0.00443216071634109,-0.0044992801474429,-0.0025870034712139,0.00130810686588846,0.00134066026418972,0.002130688312579,0.00142748749197902,0.00284059634051089,0.00248434988787402,0.000598771362192199,0.000662971984586343,-0.000296637743831062,-4.255745833331e-05,-0.000625402300377979,-0.00131184035563393,-0.000253898394621654,0.000971619147709497,0.000863041326368682,0.000744531432034188,0.00164687329290311,0.00169352301739823,0.00126077597619382,-0.00111507999507656,-0.00100976922862538,0.000702195830008654,0.00237062552848344,0.00251798805087383,0.00265305068084207,0.00322707698369878,0.00320697030351801,0.00248886693353639,0.00254106237016704,0.001841541135805,0.00152937277361851,0.000573452467440648,-0.00083718740105993,-0.0011367066732865,-0.000721914129197388,0.000227086295947401,0.000825794982119545,0.00191474948679814,-0.000696545644392987,0.00128601440524785,-0.00369388221506033,-0.00147751375497545,0.000523280297902986,0.00148055688062128,0.00233064791755403,0.00443549543175029,0.00336358524354645,0.00328025181393569
-0.0121985907256816,-0.00409658088842582,-0.00426549600073299,-0.00134878355747224,-0.000828625361284073,0.000647556812314591,0.00217578116781151,0.00294147168555012,0.0024086829245684,0.0014478289587819,0.00149143667331661,0.000815310459257516,0.000235837344405207,0.000215291273658655,-0.00294716652617803,-0.000693794008878039,0.000509325751655725,0.000108513785151951,0.00193814266582809,0.0016138189886971,0.00128686541926106,0.000296815239775818,8.21452682306118e-05,-0.000481594591420187,-0.00115892804817212,-0.000899333543564031,0.0016624954990424,0.0029122079759935,0.00228032564695216,0.00292947570554117,0.00348343018456887,0.00238377078661296,0.00219657181425809,0.00208033828904111,0.00224813075259185,-0.000197686041193987,-0.00113058174996137,-0.00136385786742114,-0.00242822312954189,-0.00120530053069765,-0.000943088392645058,-0.00098326229379466,-0.00105453678240964,0.000867663894357481,-0.0016839494103892,-0.000294406832809165,0.000808107490830815,0.00244176384910599,0.00329278509956702,0.00379231265800562,0.00290362096160263,0.00190250030922903
-0.00913505642788746,-0.00300529299119187,-0.00194037831963736,-0.00184604561386003,-0.000231208290279504,-0.00179032387634268,0.00083462701481799,0.00185303927643758,0.00187701575251764,0.00146502668524186,0.00122874570693708,0.00119082192854284,0.000585126123057824,0.000351128366445975,-0.00011146912954501,-0.000119876373717815,0.000621772835093445,0.00108655295985728,0.00216740684885055,0.00148846671817373,-0.000399827186096006,3.25388547619895e-05,-0.000469773626649035,-0.000845433408611945,-0.000926515545503334,-0.000724638071587582,0.00292724651920463,0.00265626731272696,0.00234839379361397,0.00303991348603774,0.00420929078386672,0.00430752338740393,0.00178784491741827,0.0013661943513053,0.000346231750216256,-0.00100535130055124,-0.0014734900315743,-0.00393870620898417,-0.00450945222922805,-0.0018006259053395,-0.00192661861620152,-0.00119400266237022,-0.00143517610557727,-0.00045786501102807,-0.0005871508233216,0.00072257981780945,0.00148366547539783,0.00336747707690281,0.00322244646984934,0.00333054805145923,0.00239897801945368,0.000187882304719153
-0.00531549103510859,-0.000172733572734115,-0.00163565838790381,-0.00373196812898666,-0.000580832033981873,-0.0003595195107858,2.07901251639638e-05,-0.000266207268039681,0.000712606125609568,0.00171461897137777,0.00167579451601653,0.00107637716264633,3.12686424138309e-05,0.000386129669810254,0.0005197553814022,0.00190743446463627,0.00160076639647817,0.00153817572968124,0.00107288643953057,0.000823228889109091,-0.000311078509310324,-0.000845022976847474,5.6853255042165e-05,-0.00148576070808163,-0.000101773339320224,0.000495892927014119,0.00255086804814951,0.00147341358382432,0.00145558461077164,0.00253875219093685,0.0034279476238653,0.00196718702445746,-0.000271953056448892,0.000737359915699033,0.000220923053995695,-0.00168148343492503,-0.00374720882504984,-0.00405958042041157,-0.00280818313359866,-0.00187405728569004,-0.00135151101383351,-0.00154517623789924,-0.0010989258914007,-0.000569311842972397,0.00059760556688812,0.00110976779506863,0.00146628192421386,0.00288237073775609,0.00168445546527472,0.00257438116101318,0.00200952055952358,0.000425056095431034
-0.00764006041181007,-0.0012246063519093,-0.000476913959047252,-0.00242713503703931,-0.00180767621708142,0.000450720743759205,-0.000269158509659675,-0.00139616562421087,-0.00113536628771602,0.000791483355457495,0.000297768714403792,-0.000182364910495408,-0.000331790803201212,-0.000889948495463969,-0.000160407211406959,0.000826430897848268,0.00152762025149867,0.00126624556041062,-8.48319144935501e-05,0.000110804143562675,-0.000275155980048424,-0.000884375328417237,-0.00159998005059456,-0.00181030596258484,-0.00285623900694736,-0.00155019027780056,0.00112153336232901,0.00184752419932713,0.0022119614304929,0.0021788160800667,0.00319592003786426,0.00146480144060487,0.000479634993862042,0.00179584721816745,0.000593208981800188,-0.00232027091285122,-0.000545033665659152,-0.000267126645124878,0.000315064276211425,0.00165201938996867,0.00133018257676755,-2.26014135401323e-05,0.000275011083051819,-8.51142594153214e-05,-0.00109884740895515,5.35253128903735e-05,0.00232904823215027,0.00197545498678958,0.00241820345900987,0.00173067706377539,0.00165383175505059,0.000376265706772167
-0.00602716888624114,-0.00137034886204604,-0.000265451667344353,-0.00345040712696864,-0.00191683035126051,0.000188676039987864,-0.000185042491075923,-0.00106295187556765,-0.000829050314637484,-0.0016056856359363,-0.000881630120663236,-0.000361094968384838,-0.000948533118388086,-0.000624444259915544,-0.000225894532303426,0.000871382074631469,0.00106315710878573,0.00108629499049451,0.000444094100499045,0.000641527657678538,-0.000400351869771029,-0.00128310896714378,-0.00200759117062499,-0.00198144329269515,-0.0030524698950833,-0.00314647222973606,-0.000562212010703873,-0.000350740721804126,0.00103449641659008,0.00189803581972767,0.00257114958240626,0.000799498000220294,0.00077100297837191,0.00166775762298303,-0.000525837098109292,-0.00161211052325102,-0.000159089111292528,0.000661258909019921,0.00233219596446541,0.00207045015016738,0.00241905189830008,0.0022266162551123,0.000175355630034866,0.000501379572065118,0.00100302409562287,-0.000973871327541387,0.00178903571110216,0.00219136308825619,0.00237798076694711,0.00179787425343736,0.000898783994094801,-6.07970439367091e-06
-0.00778510622726504,-0.00316049956165008,-0.000370495320627087,-0.00219737169184531,-0.000207798098942507,0.000598660891819508,0.000314929766511082,-0.000786995911164802,-0.00131046759215084,-0.0022604980740832,-0.00162450174956387,-0.000711684740132819,-0.00170309224840696,-0.000999790778769872,-0.000530443790392588,0.000912556410140763,-5.35305827968379e-06,0.00123068496396912,-6.05639891108136e-05,0.00140540300547419,-0.000369625171623467,-0.00113180093162233,-0.00143827986628344,-0.00172534583074072,-0.00323042626860139,-0.00295013939467756,-0.00225877822108198,-0.00214855601756637,-0.00112757979137395,-0.00164362697574689,0.000648804542444283,-0.000529597956397629,1.78565957213714e-05,-3.15263604338865e-05,-0.00308081212824745,-0.000712123128234764,-7.91607399475833e-06,0.000265225372025578,0.00262536715033581,0.00197716972947184,0.00137725117162025,0.00065662894406478,-0.000513481769706954,-0.000325427319064928,-0.000158518009272141,-0.0020373576425341,0.000425737937946367,0.00161262537176895,0.00164889857535642,0.00125798459185988,0.00190755194884208,-0.00119734236936758
-0.0042289099555015,-0.00262210341694283,-0.00260963369667629,-0.0022224731137839,0.000550874609770219,0.000607427725609759,-0.00023632301837867,-0.00261529654301172,-0.00213225314564875,-0.00133950044839615,-0.00128324193498274,-0.00130065831964039,-0.00156139322114167,-0.00179367422484008,-0.000808126549841512,0.000935050842039048,0.000187807341644065,0.00143643670644038,0.000399751113902392,0.000744879463454709,-0.00118621105919321,-0.00110461582829971,-0.0010926456943649,-0.000778205414217167,-0.00274858503444666,-0.00304145655460808,-0.00270548760732952,-0.00245698782725311,-0.00174679608782157,-0.00220529038155685,-0.00121250468323264,-0.00110926049210849,-0.0011730373679997,-0.000870747724347352,-0.000826941417229709,-0.000687278464057569,0.000227678856032376,0.00248956985837243,0.000988606815545505,0.00190916281176821,0.000630426913197357,-0.000725807434306487,-4.84314841375972e-05,-0.0014675591900331,-0.000974230391240564,-0.00155363539817719,-0.00043236718390449,0.000161113062558454,0.00146396669985768,0.00176470313651765,0.000627910334486525,-0.000818606883173949
