9.44726278605786,9.45123294639327,9.44685037199596,9.44481825544419,9.44840356549032,9.44749721309093,9.44518629906948,9.45003257520426,9.45087269014277,9.44967507079398,9.44998860448685,9.44828712370428,9.4469844992995,9.44687011781072,9.44427735515898,9.44529985798766,9.44470210633494,9.44526338674171,9.44478509149645,9.44689144160903,9.44621032218167,9.44711980696318,9.44676680343706,9.44682221089364,9.44570957180659,9.44529907584753,9.44660496246138,9.44551763754264,9.44576867852371,9.44485878389232,9.44095471913694,9.44256026939963,9.44524527336539,9.45160921307612,9.44171357059011,9.4006471862748,9.40064718620451
9.44687581955919,9.44754401098391,9.44401848114939,9.44801533305038,9.44847170506293,9.44503818508815,9.44803665847151,9.44868550286178,9.44869552225125,9.44717422214766,9.44626542782033,9.44636793478392,9.44612488964154,9.44709549362682,9.44374321573997,9.44895085178128,9.44540152170017,9.4423841479385,9.44521110391353,9.44458659394051,9.44547177574662,9.4438363336837,9.44526296798405,9.44569657390074,9.44538388555741,9.44342051330952,9.44514110761179,9.44503158695816,9.44535909127117,9.44431263014386,9.44275284071837,9.44281658982846,9.44816760707592,9.45960377467736,9.43817859009351,9.42144895152005,9.49228430621597
9.44635369296504,9.44572077061504,9.4438276428037,9.44801091371284,9.44474995468688,9.44396953742419,9.44494221855615,9.44406890812174,9.44490744096841,9.44419106608531,9.44485803582006,9.44383730974341,9.44508359649949,9.44333769481341,9.44488687428779,9.44908603695893,9.44509495430437,9.44178407936974,9.44411575559189,9.44319363791859,9.44456793361932,9.44266005693941,9.44408396304172,9.44432076249608,9.44413852432952,9.44460905567704,9.44439742944215,9.44466205847708,9.4434648433017,9.44449210559254,9.44419463069691,9.44421001553839,9.44548444740499,9.44344037893716,9.42424058429164,9.46893977643881,9.48423371221192
9.44654306151845,9.44414800138383,9.44428788928315,9.44648232837582,9.44294482432063,9.4430086783846,9.44456198991558,9.4440664057571,9.44299270676416,9.4422595283833,9.44273127897035,9.44350203987458,9.44424013130134,9.44329725261357,9.44583611638164,9.44837353439422,9.44453036234101,9.44198211130342,9.44342289532274,9.44387340929174,9.44387952251609,9.44347751133098,9.44488522344457,9.44362582396782,9.44473990392296,9.44370416381105,9.44443833349533,9.44468513473585,9.44272209486232,9.44550745954339,9.44510861040752,9.4456153531248,9.44922485821461,9.45208678202585,9.44447961652233,9.44217511843858,9.46960035854227
9.44496074714404,9.44298580222596,9.44478617926636,9.44471495096441,9.44462962845608,9.44506761223309,9.44445774841117,9.44362477112594,9.44361443557108,9.44243074106772,9.44436087986745,9.44420698115799,9.44462605406867,9.44336259534605,9.44704466178212,9.44606321624219,9.44464605812061,9.44238130771677,9.44411461521073,9.44423978210197,9.4436389942521,9.4430372890937,9.44442433869846,9.44443339295811,9.44454475709407,9.44335962011478,9.44476140489084,9.44431841552299,9.44464181449943,9.4463961314877,9.44629722484582,9.44020399533314,9.45807529879343,9.42821482603515,9.44001017578665,9.43638659819297,9.4393786265507
9.4450813143766,9.4423877176684,9.44558027886279,9.4437165055731,9.44454806562671,9.4453239995608,9.44504824584225,9.44380235009884,9.44410204872873,9.44267139019018,9.44574654946016,9.44364853932207,9.44489158005259,9.44441171141676,9.44715834186143,9.44477982398536,9.4459691432101,9.44295182453598,9.44397965889336,9.44487230891612,9.44443447250313,9.4448256857624,9.44482939008233,9.44434034827772,9.44481772928538,9.44355740497201,9.44493199919383,9.44472928634686,9.44591979631332,9.44710202985387,9.44624016495918,9.44187362430077,9.45272865753074,9.4483782641134,9.44451130528095,9.44063663437623,9.46240246700918
9.44534685731046,9.44302606682392,9.44746412393646,9.44400843819733,9.44521445782451,9.44508285961605,9.44457134154209,9.44433112474505,9.44365558550355,9.44387622307583,9.44410723299524,9.44365937208623,9.44361866143491,9.44424879173345,9.44693713025747,9.44444108974574,9.44664761577546,9.44429848117682,9.44441472057505,9.44554319762679,9.44547457570326,9.44523721471416,9.44518628207459,9.44409111185249,9.44433354561842,9.44457258445241,9.44547111841826,9.44581567299494,9.446095520279,9.44840794632304,9.44699362191625,9.44468438442067,9.44474805949052,9.44107183400842,9.45137026950329,9.44057865883452,9.45123832929669
9.4447039825428,9.44341118363621,9.44801941251681,9.44490165448846,9.44557430755576,9.44359628772499,9.44516630586522,9.44362281142773,9.44403087815965,9.44466242365453,9.44450539533833,9.44358174679913,9.44301594713226,9.44430736746003,9.4467636372312,9.44558026186673,9.44751942837972,9.44608441843196,9.4450710877434,9.44749457308988,9.44632068288544,9.44634670635301,9.44482457285811,9.44470697615865,9.44498319413389,9.44543730866634,9.44568414844825,9.44568054472764,9.44789503836052,9.44671980887476,9.44540168186491,9.44794633055549,9.44545721301432,9.45490298438025,9.45013398072811,9.44519191602889,9.4568623906597
9.44447649596767,9.4441748556958,9.4482519901058,9.44499962433686,9.44569021979959,9.44409663179649,9.44473774679006,9.44385201280457,9.44419192478345,9.44411314054718,9.44350124955088,9.4431920979589,9.44317381747291,9.44490935869203,9.44544626239023,9.44580954098203,9.44804284697936,9.44723522976639,9.4459101894723,9.44763812049492,9.44703234978022,9.44718475774399,9.44434726913878,9.44461208118765,9.44447536934492,9.44493259981871,9.44637733031022,9.44703673695648,9.44825550128076,9.44674005765775,9.44781608633848,9.44683230089541,9.44580351955714,9.4568557497574,9.45622236301734,9.44743575521054,9.46949031975263
9.44380219016455,9.44518660560223,9.44776177705095,9.44609412554733,9.44611656372406,9.44457287769031,9.44430363868127,9.44256840909775,9.44427579194104,9.44349188319045,9.44371808230541,9.44405524426226,9.4433643992253,9.44575101690235,9.44481396151623,9.4461840691957,9.44718560015795,9.44757207007106,9.44580411196991,9.44564167866336,9.44633928123653,9.44792472521657,9.44496456172444,9.44489203793862,9.44499039637259,9.44336329979897,9.44686130803613,9.44721445340519,9.44744346965888,9.4462655255689,9.4470318453153,9.44641126054564,9.44911841725185,9.45599118042328,9.45214239751546,9.46017877290283,9.46512176008951
9.4441532979869,9.44538590182006,9.44610863087234,9.445699507603,9.4457862888158,9.44414408834772,9.44485339872668,9.44277809185258,9.44369909094587,9.44362470830587,9.44433490691291,9.44454818774486,9.44417077268864,9.44770994300037,9.44596917686503,9.44720958775377,9.44650992008924,9.44658364482255,9.44605758420573,9.445211543887,9.44622100036579,9.44617882276824,9.44515099847082,9.44491616914262,9.44497749634146,9.44304730580671,9.44756589911682,9.44721770134091,9.44625090576746,9.44585204906099,9.44560223665517,9.44463215577739,9.44635089433842,9.44533764913346,9.43942321287908,9.4641965995055,9.45252493674804
9.44406501464687,9.44560040831484,9.44591889142511,9.44707154133842,9.44651532040863,9.44404926991866,9.445138532825,9.44333431313747,9.44473670163051,9.44386840836416,9.44430546841413,9.44379185510913,9.44454471814459,9.44704107813376,9.44635893460092,9.44719967214967,9.44716612040483,9.44703447873246,9.44691998131202,9.44466794383878,9.44583809166547,9.44634099376861,9.4461106401939,9.44485584802568,9.44517192913735,9.44316442248356,9.4471080954932,9.44638111673616,9.44677844188376,9.44553277865249,9.44532518575964,9.44554202640366,9.43834695409759,9.45464229264133,9.45433958210006,9.47704310711574,9.45030372943471
9.44388033336015,9.44523757345103,9.44612870176799,9.44624823862022,9.44605684590455,9.44478884283881,9.44434419918963,9.44340294497153,9.44448935067174,9.44323281561775,9.44250723528216,9.44440045159204,9.44492277140452,9.4465403831086,9.44600381436784,9.44611172389645,9.44684033439932,9.44674983777642,9.4475888336692,9.44497250192546,9.44581878797953,9.44654682752513,9.44589585403205,9.44572869533767,9.44512302248087,9.44399172394157,9.44619799552998,9.44552003080211,9.44583394190043,9.44538296113164,9.44468419088744,9.44491976767207,9.44185652967024,9.44318222537081,9.44656238473479,9.45190232511568,9.47475665126823
