1,5.11369274017957,229.600872641655,9.45001069565833,6.86536823077928,530.956654017466
2,4.55069021129071,338.532099140149,9.45398201078767,6.84863180352713,530.107554244773
3,4.44147967838483,300.439762963736,9.44959816163824,6.87039112171404,531.298726376697
4,4.09958295040106,205.928284161255,9.44756545400811,6.88527796423569,532.220904074345
5,4.44351973883287,336.449540716557,9.45115180690741,6.84472579764621,529.488051810774
6,4.82870232069835,250.450803884552,9.4502451908788,6.84705687339954,529.566763435523
7,4.92616706553161,240.927897400991,9.44793360468564,6.86904121844714,531.007211687999
8,5.27943454439237,255.563063956362,9.45278129044869,6.85519797857684,530.481023571228
9,4.98330655309654,253.447712423889,9.45362164975004,6.84457519399555,529.753170858975
10,4.54295957376292,302.299482262133,9.4524236820517,6.85187900881927,530.184072108959
11,4.50658525352659,243.983327915477,9.45273730694159,6.84861558800077,529.96672153849
12,4.17636294749342,249.549729911521,9.45103533125214,6.85149099174462,529.998323919882
13,4.11531402790414,271.568005604052,9.44973232795517,6.8604621451151,530.54596733476
14,2.97126743325031,260.982614103288,9.44961791319643,6.86005794164538,530.501862148819
15,3.02203156183111,282.527518361857,9.44702439639213,6.86809323043918,530.831745621777
16,2.72429803523229,314.425513737451,9.44804719663451,6.86001047503767,530.321847180095
17,2.06100584685854,307.588444411509,9.44744927111476,6.86351912502497,530.525932136782
18,2.60619383932062,306.472742161243,9.44801071478024,6.87121177167688,531.183675528434
19,1.79657483736267,345.764239156952,9.44753228041403,6.87357868429082,531.312837308404
20,3.6972630017863,280.849888767628,9.44963924319715,6.86675516028173,531.022168599782
21,4.34399186631733,284.591222930378,9.44895792565373,6.87108922448913,531.28071307615
22,4.63077575317732,323.576645285947,9.44986767497556,6.86577179625961,530.9717928361
23,4.7176993229779,308.437995398175,9.4495145687719,6.87022264148185,531.276297862746
24,4.6339554135779,314.69025671817,9.44956999234475,6.87053948086774,531.307031564473
25,4.62465603083684,306.658683662241,9.44845702962622,6.87025706611684,531.160050782822
26,4.70242699213876,342.104963496661,9.44804641426689,6.87180372796262,531.233451638136
27,4.77175029647318,324.06188917308,9.4493526807218,6.86713042348668,531.018980567781
28,4.84576101851568,339.778635267203,9.44826503953467,6.87245417852381,531.308323350545
29,4.52283980098079,340.508965432157,9.44851615353561,6.86506163339164,530.765018876854
30,4.35507829482092,347.120022429019,9.44760599424468,6.86426093743205,530.600875401244
