0.00175460952839757,0.00572592465773525,0.00134207550830823,-0.000690632121823853,0.00289572077747557,0.0019891047488656,-0.000322481444296585,0.00452520431876025,0.00536556362010288,0.00416759592176597,0.00448122081166247,0.00277924512220373,0.00147624182523742,0.0013618270664999,-0.00123168973779997,-0.000208889495421971,-0.000806815015172546,-0.000245371349697265,-0.000723805715898251,0.00138315706722203,0.000701839523793879,0.00161158884562518,0.00125848264196549,0.00131390621481309,0.000200943496290407,-0.000209671863046879,0.00109659459186418,8.95340473405781e-06,0.000260067405678299,-0.000650091885248116,-0.00455529220944229,-0.00294927494301866,0,0,0,0,0
0.00136753047342353,0.002035916253881,-0.00149063904563995,0.00250737541300872,0.00296388016972493,-0.000470638507287902,0.00252870703702968,0.00317774015558392,0.00318776245937968,0.00166601985775827,0.000756961190942818,0.000859497970560952,0.000616382134046134,0.00158726843728552,-0.00176598452105381,0.00344316625669094,-0.000107196212155714,-0.00312544763230704,-0.00029766938529896,-0.00092236100849874,-3.6921731030759e-05,-0.00167283949225805,-0.000245790229161713,0.000187941809759451,-0.000124837484710483,-0.00208878081541464,-0.000367686046750748,-0.000477238556470638,-0.000149638982824385,-0.00119640449254099,-0.0027566476113865,-0.00269287995869583,0,0,0,0,0
0.000845252009181507,0.000212145562111132,-0.00168153290016093,0.00250295479002283,-0.000758952745657737,-0.00153959700701733,-0.000566632952921253,-0.00144019740568169,-0.000601420656359153,-0.00131800391022452,-0.000650840175095979,-0.00167186314864409,-0.000425213887210063,-0.00217162340080534,-0.000621993319168013,0.00357839075542188,-0.000413852778702761,-0.00372569074200868,-0.00139333630908745,-0.00231572219721343,-0.000941026757379504,-0.00284945837820949,-0.00142513810670586,-0.00118826977488062,-0.00137056094874843,-0.000899892738560837,-0.00111158052881777,-0.00084687452168275,-0.00204443792905096,-0.0010168768401364,-0.00131443826179201,-0.00129904894534683,0,0,0,0,0
0.00103467564391302,-0.00136108113786548,-0.00122115254957933,0.000973924835928841,-0.0025646081671713,-0.00250073553007724,-0.000946972189959538,-0.00144270049817585,-0.00251671179616153,-0.00325010343539134,-0.00277821563103764,-0.00200723053686325,-0.0012689244226749,-0.00221207736400686,0.000327524879143226,0.00286568094628237,-0.000978608963984939,-0.0035276012071197,-0.00208639810934486,-0.00163575310009634,-0.00162963809760797,-0.00203176621503331,-0.000623644642566035,-0.00188341043874374,-0.000769006433026576,-0.00180504780893642,-0.0010706645779468,-0.000823791550764952,-0.00278740241042641,-1.22755497500293e-06,-0.000400192703427393,0.000106697409261614,0,0,0,0,0
-0.000548098975649225,-0.00252361834266246,-0.00072271762959808,-0.000793966649604627,-0.000879313975547191,-0.000441202802921481,-0.00105124401492596,-0.00188446358686889,-0.0018948021480103,-0.00307884095062683,-0.00114814073463165,-0.0013020842083602,-0.00088288940264114,-0.00214671562539159,0.00153642180721292,0.000554690795857127,-0.000862879532149918,-0.00312828868017512,-0.0013944770219485,-0.00126927372361862,-0.00187023632365246,-0.00247211649902646,-0.0010846634454591,-0.00107560655221661,-0.000964210023953527,-0.00214969172206025,-0.000747499211193769,-0.00119061743062865,-0.000867124387665896,0.000887702875862928,0.000788767465175866,-0.00530623437503053,0,0,0,0,0
-0.000427496673898631,-0.00312187686408905,7.16129452627001e-05,-0.00179270245706675,-0.000960900528966135,-0.000184740900261104,-0.000460574826831817,-0.00170683296187057,-0.00140704715913209,-0.00283812183095122,0.000237931905486377,-0.00186068847732024,-0.000617286185619292,-0.00109729440003825,0.00165013495245603,-0.000729074759142634,0.000460590400900074,-0.00255760591568688,-0.00152947259382685,-0.000636562927445183,-0.00107452669318242,-0.000683199642365295,-0.000679494244970158,-0.0011686782963487,-0.000691158433678396,-0.00195184933547843,-0.000576855287729217,-0.000779627097449165,0.000411229150666159,0.00159380656552166,0.000731690981622179,-0.00363611976519884,0,0,0,0,0
-0.000161876502003722,-0.00248334203300793,0.00195600596981471,-0.00150068491887367,-0.000294314498777482,-0.000425950984983103,-0.00093761784335733,-0.00117790451185762,-0.0018536402463365,-0.00163293849757018,-0.00140186138468934,-0.00184985256225545,-0.00189057505500934,-0.0012602614715238,0.00142885900505085,-0.00106790752582953,0.00113926031243849,-0.00121055757506916,-0.00109428436647541,3.4520923509973e-05,-3.41209599667991e-05,-0.000271550989861424,-0.000322498444127461,-0.00141798721656805,-0.001175482934336,-0.00093637457151452,-3.75792505877826e-05,0.000307075546109203,0.000587004228888688,0.00290010288443554,0.00148536709546399,-0.000824542084183477,0,0,0,0,0
-0.000804938261575572,-0.0020981132024307,0.00251145606602776,-0.000607208819408456,6.56399013703179e-05,-0.00191295527273816,-0.000342480463945805,-0.00188642385509397,-0.00147823842947581,-0.000846509238010995,-0.00100358322877625,-0.00192750042809742,-0.00249346466816647,-0.00120166870711813,0.0012553155151469,7.1595944262981e-05,0.00201132649938351,0.00057589915267009,-0.000437726281701245,0.00198646397992341,0.000812232327996654,0.000838263364967062,-0.000684312870360415,-0.000801943774980884,-0.000525645456679769,-7.13988366847218e-05,0.000175512743092909,0.000171907974277019,0.00238704573323645,0.00121147441042524,-0.000107036000828842,0.00243835284747895,0,0,0,0,0
-0.0010324910053594,-0.00133421901482578,0.00274410130447755,-0.000509210474678667,0.000181585860394406,-0.0014124656669896,-0.000771164193373863,-0.00165715581082893,-0.00131714496231439,-0.00139595211443222,-0.00200802109044318,-0.00231726260483534,-0.00233554840803585,-0.000599502374935668,-6.24425084456703e-05,0.000300941749589612,0.00253489734492085,0.00172704522167599,0.000401619515324469,0.00213005313836412,0.00152410622414045,0.00167655851856807,-0.00116175542223829,-0.000896866347925851,-0.00103361795580348,-0.000576254488143135,0.000868896229722083,0.00152849467649396,0.00274761350071806,0.0012317290831465,0.00230807074655281,0.00132399915145243,0,0,0,0,0
-0.00170699294267784,-0.000322174822388277,0.00225374566216452,0.000585609091531936,0.000608053794820762,-0.000936081248317677,-0.00120539857046431,-0.00294113287732145,-0.00123325341043135,-0.00201739017525604,-0.00179112526613423,-0.00145386523953839,-0.00214491122144977,0.000242400647108454,-0.000694927298750869,0.000675578901658369,0.00167740117755422,0.0020639835025289,0.000295511158345363,0.000133030605084627,0.000830836088754339,0.00241674122425195,-0.000544283285707436,-0.00061682816639852,-0.000518441123073643,-0.00214601096756617,0.00135301472942295,0.00170626281728836,0.00193534568455256,0.000757058967947088,0.00152360161249021,0.000902836334375934,0,0,0,0,0
-0.00135578299417638,-0.000122820635594323,0.00060011863567766,0.000190876365335768,0.000277682820046365,-0.00136499531214795,-0.000655478617263228,-0.00273138913241411,-0.00181012214965826,-0.00188452642521142,-0.00117412124387783,-0.000960778375297622,-0.0013383032095966,0.00220189653470726,0.000460624065613757,0.00170139575061334,0.00100152457490488,0.00107527075240377,0.000549057121212115,-0.000297229283853895,0.000712520813859641,0.000670330948178588,-0.000357792310785143,-0.000592689943397673,-0.000531344906415043,-0.00246209687247756,0.00205781075334777,0.00170951169772948,0.000742434914066337,0.000343462192805788,9.35771244705563e-05,-0.00087678591911633,0,0,0,0,0
-0.00144409201303652,9.17482523306035e-05,0.000410323999259887,0.00156330918192005,0.00100692646507738,-0.00145984132089616,-0.000370261582464337,-0.00217500606037113,-0.000772209656924261,-0.00164075548228837,-0.00120356830539237,-0.00171733100423666,-0.00096424898476144,0.00153283711648911,0.000850495169689935,0.00169147726236929,0.00165791575839158,0.00152623579563027,0.00141170507151855,-0.000840987448114561,0.000329500737521471,0.00083254911895736,0.000602128541686398,-0.000653028605839268,-0.000336855556179572,-0.00234494613009595,0.00159987396915007,0.000872683757014769,0.00127012447391728,2.40989186544027e-05,-0.000183554356395277,3.33493597040047e-05,0,0,0,0,0
-0.00162882701769895,-0.000271192148650456,0.000620195369322118,0.000739766991031843,0.000548318605286369,-0.00072005328239122,-0.00116482626433978,-0.00210635426348205,-0.00101963256224913,-0.00227653310250275,-0.00300232448643456,-0.00110855749988303,-0.000586085761110411,0.0010319964549943,0.000495271643378814,0.000603212559450839,0.00133203499204981,0.00124151204654943,0.00208075197666879,-0.0005363407751382,0.000310191436751595,0.00103844274600107,0.00038727990533971,0.000220072589794285,-0.000385776438065477,-0.00151740403627976,0.000689509286672774,1.13473603295944e-05,0.000325349765446958,-0.000125762179367328,-0.000824735673701227,-0.000589090367247636,0,0,0,0,0
-0.0014911359862495,0.000854915461168559,0.00112287803411171,-0.000692888892496413,0.00101630265354302,1.02159464709928e-05,-0.000259074497371614,-0.000524581042494532,0.000457601361025795,-0.00132853175638736,-0.00152028519237923,-0.00143106337144161,7.76744617354552e-05,0.00122374991273411,0.000958206619502633,0.0003639975754961,0.00176201966280765,0.00114093513136737,0.00165683806013206,0.000317098781009051,0.00021781212352856,0.000678442746380625,0.000577144303365529,0.00075062456009789,-0.000219053081671916,-0.00209228947832507,0.000423251188722773,-0.00104875197434851,0.00120403657468948,0.000357833226367177,0.00016757787391164,-0.000501704621976629,0,0,0,0,0
0.000478435094610319,-0.00035342901779245,0.00096140640577147,-0.000726050093645014,0.000445990697381049,0.000874467511035704,0.000477680250050128,0.000440224784025389,0.000147884920957964,-0.00075995139301277,-0.000892714642471759,-0.00107572908641096,6.411699860287e-05,0.00117037598358394,0.000887256203899511,0.00185563261860366,0.00167177515988648,0.0021701002793133,0.000671952214759131,0.00112822354320841,-4.71161645609897e-05,0.000812273715927958,0.000580844396031566,0.000158582600461088,-0.000294473029409659,-0.00175550145659464,-0.000183200992994514,3.84609832302374e-05,0.00133041645211485,1.64755799030303e-05,-0.000416732856876934,-0.000478536496778759,0,0,0,0,0
-0.000671832506649039,0.00148112765522868,-4.73140335781608e-05,-0.000487808434360915,-0.000383173919276558,0.00074188534285291,0.00152550119347694,0.000762198055516805,0.000115986178926164,0.000287921640373057,0.00034523506756301,-0.000483296480016548,0.00103971045518847,0.00131062004321514,0.000940089509368747,0.00210069054774387,0.00208895500016659,0.00134758294402459,0.000573516728916701,0.00121254670113302,-0.000122955554429538,0.00107616642541331,0.000157942413450129,0.000169123423374273,-0.000493384680398279,-0.00185922134219041,-0.000734328098545234,0.000307882226598721,0.000932957032899751,0.00010213790258895,-0.000311837835319295,0.000117133005206327,0,0,0,0,0
