-0.00131110459306028,-0.0046762272698195,-0.000656664327757409,0.00165246657694489,-0.0037478087824394,-0.0031178663447427,-2.26815018960239e-05,-0.00351899518412793,-0.00488841253378673,-0.00366396286368092,-0.00410995844296865,-0.00306668258385485,-0.00163954596438427,-0.00162487662091259,0.000304056330507417,-0.000912797419337713,-0.000314353562295321,0.000143631463692066,0.000581584649730502,-0.00101292072713532,-0.000299816353517339,-0.00120840348370463,-0.000634172867194032,-0.000630043050501637,-0.000148578785102989,0.000182296856160695,-0.00084736997837687,0.000142950172362966,-0.000657826954748919,-0.000316982580260451,0.00264543223310203,0.00257715967025816,0,0,0,0,0
-0.000762687886401115,-0.000704763810703368,0.000437271616679424,-0.00195287224399022,-0.00281740244430945,0.000277284650236841,-0.00232661220164462,-0.00315876476133397,-0.00277281268098245,-0.00146883663152287,-0.000557717016399362,-0.00118189446122154,-0.000720944019495175,-0.0015714413509154,0.00101125409722986,-0.0032027519982504,-0.000885143710443836,0.00276388379646396,-0.000281535081068901,0.000382260030469498,-0.000352058558163844,0.000967066703615692,0.000172526617905889,-0.000453865193441953,-0.000130140413783753,0.00118106157293356,-0.000344465015945198,-0.000192646277754065,-0.00056647354453216,0.000545318882069242,0.00132821949234311,0.00234677467553923,0,0,0,0,0
-0.000626914334629706,0.00080865617233391,0.00244756095463865,-0.00225082350096345,-0.000287818973566679,0.00112392037042056,0.000204278607990487,0.000628582026017737,7.33585328246547e-05,0.000716359226563292,0.000503727871626289,0.000762842476032113,2.38557558689348e-05,0.00113668956725972,0.000297929601570577,-0.00310047353370585,0.000260957363441337,0.0034846894301338,0.000568511162068497,0.00151308195965449,0.000325282029785358,0.00202124957325042,0.000963041447398874,0.000687304622222299,0.000524326621643963,0.000234886462164599,0.000248757808618489,0.000151893359405863,0.000881744753069286,0.000641187936413958,0.000614869739959882,0.000952755435037007,0,0,0,0,0
-0.00124391918898199,0.00268386545665039,0.00234206402561487,-0.00111528200021141,0.00169265081336139,0.00144403526545802,0.000348670160261804,0.000622108510633375,0.00152717092416664,0.00235594055666257,0.00190712029888247,0.000804264314133035,0.000371656205344739,0.00121384974665362,-0.000705923500997097,-0.00240830345881346,0.000996914518773048,0.00313161536821394,0.00107527639131004,0.00122989948185693,0.000799196833721108,0.00152954791986459,0.000384390406796859,0.00124521335928398,0.000162955331026281,0.000866891824613241,0.000431654564978735,0.000310850216018628,0.00205997863720931,0.000156657144500648,0.000343230714377375,0.000828947511668651,0,0,0,0,0
0.000145062833002679,0.00366354008732694,0.0015518240296547,0.000654524286617491,0.000311165721236534,-0.00016959968998023,0.000534253976546795,0.000916397846195385,0.00112637375875837,0.00243055326091747,0.000654980109095889,0.000478449487376057,-0.000120381008989948,0.00143661643730009,-0.00138058537728555,-0.000772631322283129,0.000916895435361552,0.00250538328461502,0.000944582660149026,0.000812895746322473,0.000921797255782248,0.00180524735358323,0.000938577855433585,0.000671790616794556,0.000516607569450882,0.0013701582299182,0.000478092885178931,0.000873434563186763,0.00079791632804502,-0.000570304868347403,-0.000499347569830506,0.0048130804174289,0,0,0,0,0
0.000343551247853395,0.00307738150100617,0.000676764690872653,0.00150193167928009,0.000361587747599828,-0.000114744545654261,0.000304071506946898,0.000809135947287787,0.00077725777766255,0.00214068425659049,-0.000620590345402122,0.00104885417549884,-0.00013838533274924,0.000838410814188166,-0.00127874616877311,0.00045233256193714,-0.000198360833151396,0.00209149534635966,0.00114667317584642,0.000213418509967704,0.000593695895570922,0.000148525396253553,0.000498762695697834,0.000777277544043059,6.35770436561324e-05,0.00137915587879594,0.000397137145313252,0.0006572355088367,0.000102343111377735,-0.00140275917063307,-0.000851971640457093,0.00302437651536944,0,0,0,0,0
0.000227344314391815,0.00247807679981525,-0.000731462020327929,0.00135594848378185,7.85555782296611e-06,0.000266071494021605,0.000754373141500301,0.000157951266674952,0.00132254070424809,0.000964139702752345,0.000865680214264116,0.0010602980035285,0.000983050002339361,0.00137044274939262,-0.00142232572811288,0.00101788865370389,-0.000752252700852766,0.00103870053094039,0.0010393786502969,-0.000287052698555758,0.000114430572397639,0.0002161298198777,0.000207674165882658,0.0009188792485357,0.00074737361326123,0.000751502269057381,-5.36253915324438e-05,-0.000110004225323356,8.53055098251105e-05,-0.00244739288437053,-0.0015409106489804,0.0005122457356047,0,0,0,0,0
0.000866709110806806,0.00240593182739613,-0.00161064382046094,0.000464817496597497,-0.000406857745399881,0.00164944862951659,0.000271399664529169,0.00123162875730686,0.00107667383444022,0.000413567650241336,0.000573418221056563,0.00131414833861206,0.00191538046963564,0.00132270909654343,-0.000946617694524705,0.00039141689801224,-0.00106225208559648,-0.000393597069404991,0.000395654960240612,-0.00159841651450457,-0.00069450432490011,-0.000497623938793598,0.000341354457109918,0.000411196017676008,0.000134480695878898,-5.46513374068257e-05,0.000112048176833354,0.00016625709332756,-0.00183278842954389,-0.00100606010716966,-0.000381803544488107,-0.00187316722015739,0,0,0,0,0
0.00172306152964489,0.00147918130800104,-0.00184573492864909,0.000276943977763446,-0.000202004852182255,0.00116372096265905,0.000915467893344928,0.00114790236816525,0.000844504299725631,0.000841903056597506,0.00143044782885132,0.00175268190987105,0.001974931537386,0.000861095292411259,0.000309809950022226,0.000194960937247138,-0.00172314198178823,-0.00126772432605245,-0.000365985116811647,-0.00163296213125372,-0.0010176313442643,-0.00108563283393745,0.000885814298865185,0.000797305186258911,0.000774806611476974,0.000697356606996302,-0.000398922253635645,-0.000785201367581189,-0.00232176446810066,-0.0014378243484416,-0.00202037524684287,-0.00149756979018473,0,0,0,0,0
0.00199791698342319,0.000221721131164574,-0.00166272242526262,-0.000584200507312226,-0.00028606464351078,0.000614085765231368,0.00109238505978228,0.0021034568355939,0.000758824741991036,0.00128223475561473,0.00116264250602549,0.00101574257157505,0.00206438408267857,0.000178390028446122,0.000857441013217923,-0.000570473359102251,-0.00150509640569028,-0.00182915182752354,-0.0004733085717262,-0.000348488606279543,-0.00074597349478524,-0.00193463951174389,0.000156746729261241,0.00037831804970296,0.000496444043567785,0.00208680421016402,-0.000802579315345579,-0.00126956001673736,-0.00208796461412126,-0.000814908813984501,-0.0010878809282789,-0.000822207117452032,0,0,0,0,0
