0.000185707236595148,0.000606029790634247,0.000142044785415858,-7.30962534805628e-05,0.000306482037645562,0.000210526125745764,-3.41313191933481e-05,0.000478945985111697,0.000567889309009956,0.000441096841975178,0.000474290786660774,0.000294154296503776,0.000156244899776154,0.000144135283176849,-0.000130361595470227,-2.21087884915986e-05,-8.53930088066611e-05,-2.59700147265072e-05,-7.66073346552708e-05,0.000146392842722999,7.42824408437064e-05,0.000170569979362652,0.000133197346737058,0.000139063357601125,2.12677868228869e-05,-2.21915939974797e-05,0.000116063174184633,9.47625112391371e-07,2.75254399655008e-05,-6.88054895340057e-05,-0.000482130476557376,-0.000312150191118238,0,0,0,0,0
0.000144738929698459,0.000215480638471376,-0.000157768696365745,0.000265379705011138,0.000313696003019623,-4.98122090464496e-05,0.000267637436366973,0.00033633086641788,0.000337391623419064,0.000176330937960427,8.01164981178591e-05,9.09689537122587e-05,6.52376616835708e-05,0.000167995916158047,-0.000186911161695416,0.000364423468765273,-1.13456082453081e-05,-0.000330796244705366,-3.150521986136e-05,-9.76223548653046e-05,-3.90778263154909e-06,-0.000177052725604309,-2.60143487772528e-05,1.98916930327486e-05,-1.32127541389425e-05,-0.000221075804505442,-3.89157579346807e-05,-5.05107558604463e-05,-1.58377357112419e-05,-0.000126627017899931,-0.000291762584148667,-0.000285013438897933,0,0,0,0,0
8.94611663227783e-05,2.24534094098265e-05,-0.000177972832746385,0.000264911827876508,-8.03272835474884e-05,-0.000162950389254964,-5.99722263826354e-05,-0.000152429971473361,-6.3654144307288e-05,-0.000139497056198649,-6.88846882602357e-05,-0.000176949389750003,-4.50044837195341e-05,-0.00022984383372028,-6.58315474834063e-05,0.000378735580703943,-4.38020281128949e-05,-0.000394325757901461,-0.000147470209992833,-0.000245095198108814,-9.95979309622628e-05,-0.000301585642073418,-0.000150836100727125,-0.000125766042330787,-0.000145059674108346,-9.52443213177067e-05,-0.000117649280320811,-8.96328924578823e-05,-0.000216382569482846,-0.000107625876232198,-0.000139119669260805,-0.000137490869585447,0,0,0,0,0
0.000109509695173325,-0.000144056334360128,-0.000129246343287948,0.000103079851673087,-0.000271437198970293,-0.00026467694220824,-0.000100227193391785,-0.000152694897875791,-0.000266367864420632,-0.000343989769727272,-0.000294045335531986,-0.0002124445525782,-0.000134302501023321,-0.000234125466524239,3.46651145096522e-05,0.000303302632798986,-0.000103575618089022,-0.000373360033318441,-0.000220823619758513,-0.00017312751529862,-0.000172480305651259,-0.000215041399864008,-6.60063229532429e-05,-0.000199339478267489,-8.13913621747458e-05,-0.000191045605927813,-0.000113318750909186,-8.71897991812486e-05,-0.000295017660933379,-1.29923973618036e-07,-4.23562506962671e-05,1.12928151278834e-05,0,0,0,0,0
-5.80105969450988e-05,-0.000267098850799445,-7.64921719955695e-05,-8.40331424517109e-05,-9.3066272498391e-05,-4.66967447643848e-05,-0.000111263285556708,-0.000199450943083171,-0.000200545172647632,-0.000325863410407114,-0.000121518799254147,-0.000137812120722494,-9.34446944061679e-05,-0.000227207603797223,0.000162614327258443,5.87082728071827e-05,-9.13268569655964e-05,-0.000331096940182126,-0.000147590942628627,-0.000134339470908692,-0.000197945134700267,-0.000261647914333879,-0.000114800385972856,-0.000113841807674289,-0.000102051639494628,-0.000227522592789914,-7.91150456103727e-05,-0.000126014517364436,-9.17761309348065e-05,9.39541506676339e-05,8.34828626557623e-05,-0.000561609923213334,0,0,0,0,0
-4.52460930354666e-05,-0.000330418315891453,7.57948817343039e-06,-0.000189738978359952,-0.000101701363744107,-1.95529099314283e-05,-4.87470727543025e-05,-0.000180650582108637,-0.000148921361392576,-0.000300385786020211,2.51826266472762e-05,-0.00019693459410491,-6.53333461742963e-05,-0.000116137241627837,0.000174649685340184,-7.71650082825067e-05,4.87487211079342e-05,-0.000270696083210601,-0.000161878825032642,-6.73735895430475e-05,-0.00011372751578596,-7.23096025485906e-05,-7.19174246309171e-05,-0.000123692487343254,-7.3151958136791e-05,-0.000206583026294223,-6.10541545942997e-05,-8.25154494477566e-05,4.35243442724736e-05,0.000168687909281261,7.74419083217792e-05,-0.000384845598177365,0,0,0,0,0
-1.7132950306077e-05,-0.000262836020782007,0.000207022962966589,-0.00015883194794831,-3.11501398878026e-05,-4.50824978811653e-05,-9.92371327375888e-05,-0.000124668986648853,-0.000196188611891731,-0.000172829618787267,-0.000148372500904907,-0.000195787724781408,-0.000200097778656135,-0.00013338561741313,0.000151229919259988,-0.000113026945511841,0.000120578898587624,-0.000128124975025648,-0.000115818660766309,3.65368203338988e-06,-3.61135003717379e-06,-2.87408583538212e-05,-3.41331184494406e-05,-0.000150079253106668,-0.000124412687761525,-9.91055452964157e-05,-3.97737426313101e-06,3.250076451271e-05,6.21283148485622e-05,0.000306945838258541,0.000157210715069763,-8.72692353664224e-05,0,0,0,0,0
-8.51943738864201e-05,-0.000222063540965053,0.000265811599848069,-6.42667613869554e-05,6.94730337245018e-06,-0.000202466492789674,-3.62480081850641e-05,-0.000199658417161584,-0.000156456219645252,-8.95942309664971e-05,-0.000106218885223721,-0.000204005946761559,-0.000263907396818814,-0.000127184180463069,0.00013286213918253,7.57768879340392e-06,0.000212878067767214,6.09529576061268e-05,-4.63287910181672e-05,0.000210246627717937,8.5966375232902e-05,8.87214907518846e-05,-7.24274261962887e-05,-8.48774385105538e-05,-5.56341246353484e-05,-7.55682699915738e-06,1.85762051209686e-05,1.81946776959483e-05,0.000252644055313326,0.000128222012547261,-1.13286515367101e-05,0.000258074381690351,0,0,0,0,0
-0.000109278473820337,-0.000141213256992945,0.000290434687572338,-5.38946520963241e-05,1.9218981655431e-05,-0.00014949485430046,-8.16197387479531e-05,-0.000175392770445999,-0.000139406145462957,-0.000147747065882471,-0.000212528224482785,-0.000245258234293189,-0.000247193597077073,-6.34511140965691e-05,-6.60889246413821e-06,3.18515657117976e-05,0.000268292616310733,0.000182789840361527,4.25072639504362e-05,0.000225444052208879,0.000161310850409676,0.000177446346001208,-0.000122959772856213,-9.49240092298554e-05,-0.000109397749847307,-6.09905661838623e-05,9.19636620558412e-05,0.00016177532261638,0.000290806417149562,0.000130365759767577,0.000244285371344011,0.000140131590357131,0,0,0,0,0
-0.000180667514419362,-3.40988664416969e-05,0.000238535624100361,6.19806540164532e-05,6.43561932781184e-05,-9.907450007537e-05,-0.000127578947847569,-0.000311288437835378,-0.000130527094014848,-0.000213519845023779,-0.000189572049043443,-0.000153876570055435,-0.000227016626337775,2.56555966412715e-05,-7.35508534503287e-05,7.15030261141789e-05,0.000177535532723194,0.000218451265896383,3.12767939024501e-05,1.40799110303966e-05,8.79353905295195e-05,0.000255787015320409,-5.76067457049124e-05,-6.52848695862929e-05,-5.48716205769107e-05,-0.000227133023068138,0.000143202588614032,0.000180590238212535,0.000204836285861675,8.01268468005129e-05,0.000161257442495254,9.55558704319699e-05,0,0,0,0,0
