0.00128595103437098,0.00528997609066782,3.16085865230485e-05,-0.00363127025553914,0.00647834316640423,0.00594454413228424,0.000488693276279522,0.00369493521601475,0.00634988137959509,0.00456635316817468,0.00537823019372475,0.00475922645861112,0.00255716576681467,0.00266808091382044,0.000792133870267789,0.00278634395895368,0.00193107843562478,-7.06066077286609e-05,-0.000642489600460244,0.000957004032505419,-0.000103333998301702,0.0011925957393862,8.02664962576049e-05,-4.36023552175023e-06,0.000142945181503969,-0.00022413101187724,0.000880573889940734,-0.000404949338316506,0.00146521608243298,0.00173112090037828,-0.00125286103267678,-0.00318825972081603,0,0,0,0,0
0.000289522013364631,-0.000753372453864432,0.000768121755667151,0.00205565866392857,0.00382961929968357,-0.000140350612770179,0.00305524322805623,0.00448564364776459,0.00341102598230619,0.00183682932120273,0.000533022206843361,0.00211395697820632,0.00116774140171158,0.00222310135424265,-0.000446324477222781,0.00425571633279073,0.0025758581563134,-0.00346885149556303,0.00116773917882574,0.000168142384558632,0.00101697141186583,-0.000447946490633488,-0.000149514524883535,0.000999670980677945,0.000522920780425048,-0.000486559658849542,0.00143335823886319,0.00116068467714125,0.00175562436871741,8.20149040325368e-05,-8.3267735258752e-06,-0.0028936541025033,0,0,0,0,0
0.000606594732564449,-0.0025042600364951,-0.00450781303137219,0.00288086866605238,0.00179483459272408,-0.00105544009307785,0.000187320266623752,0.000175334488947985,0.000593339674524214,-0.000227592112128681,-0.000524843606201969,0.000112379412970107,0.000496527685397465,-0.000255019085302466,2.9662112868272e-06,0.00379568432286132,-0.000170521074253267,-0.00465754806021228,0.000278579187404159,-0.00109960014684244,0.000349507929865948,-0.00179146404312768,-0.000764337251300724,-0.000319199944754766,0.000369977740661582,0.000543716736737187,0.000785420924053043,0.000701857904169822,0.000277940481964361,-0.000418959815207015,4.67902034344647e-05,-0.000902740071218478,0,0,0,0,0
0.00205294081421337,-0.00558128632669319,-0.0048263174108663,0.00177950086395993,-0.00126438826354955,-0.000665134870953849,0.000293050408529592,0.000196445734260891,-0.000872637374197311,-0.00218221312595377,-0.00157179115803414,0.000441823669246512,0.000655458315078207,-0.000413729605285118,0.00150830308150491,0.0028344160600026,-0.00144779789193547,-0.00394846794220039,-0.000198800337031733,-0.00121976468905159,-4.3416414874937e-05,-0.001520270180656,-0.000232617960329428,-0.000934475866539861,0.000568496188539986,2.31327875850488e-06,0.000228364124908538,0.000234210955651789,-0.00198000670377873,-0.000429184324737069,-0.000414831352787626,-0.00242065919430246,0,0,0,0,0
0.000325661805940321,-0.00673852214675475,-0.00331208634087569,-0.00075032113544329,0.00030674373402977,0.00104966744244304,-7.94581615253813e-05,-2.88409480463485e-05,-0.000592607172189644,-0.00261380636474206,-0.000283357960197753,0.000405613890097689,0.00149822394209912,-0.00111274595480203,0.00176546646306867,0.00139143718031544,-0.00138073924654689,-0.002754219234355,-0.000754109414595863,-0.000557488648196306,-6.2497708001116e-05,-0.0016963023549098,-0.00114716847843505,-0.000425476747879546,-0.000145989120935343,-0.000926051496918201,-0.000326564544388418,-0.000827953691141699,-0.00104793501985296,0.00039479882873136,0.000330458464759178,-0.0062211510781406,0,0,0,0,0
-0.000379617082924872,-0.00433569072398573,-0.00195577491967513,-0.00176036682608819,0.000275940250362153,0.000559774212614684,-0.000227318612989718,3.13023166046487e-05,-0.000277348317982599,-0.00213489629126907,0.00139207844715053,-0.000424526450893606,0.00119660946943052,-0.000855011044887314,0.00133508032826714,-0.000280080705480811,-6.34063288022418e-05,-0.00237046767702363,-0.00113139474069152,0.00025463267555112,-0.000212143833726581,0.000494742284016819,-0.000473308809606321,-0.000592525333987908,0.00073887174311694,-0.00121234185455183,-0.000329526826344823,-0.000776733825653639,-0.000825086806000787,0.00175058197976713,0.00137562953602833,-0.00351010000840059,0,0,0,0,0
-0.000411196793184794,-0.00353174322218805,-0.000574311309771132,-0.00174495902567253,0.000367479775658409,-0.000168591154291081,-0.000834999197699063,0.00112281894781763,-0.0011864821373923,-0.000492646189503903,-0.000527365591170524,-0.000470322013225907,-0.000204055041638872,-0.00210265706692701,0.00202245001092076,-0.00138742443067118,0.000562597469227926,-0.00125607431333772,-0.00141165184620481,0.000743758401803906,-0.000269576305031914,-0.000235367710369643,-0.000144762336405193,-0.000652344651845678,-0.000501293820841328,-0.000828747898755494,0.000197149441785744,-0.00010344099224023,-0.00101060733385257,0.00289640631929562,0.00227385507965983,-0.000318634521110413,0,0,0,0,0
-0.00131932497596006,-0.00384261548128162,0.00110913589267671,-0.000475520548051508,0.00103208311958982,-0.00200706471037543,-0.000293591309478973,-0.00089313448705327,-0.00100662790685841,-1.82292991428577e-05,-0.000250167197642298,-0.00106576027468871,-0.00197094623205251,-0.00204884891570206,0.000943676700074895,-0.00117104601405713,0.00026222785663385,0.000321055624221793,-0.000509378792451606,0.00176954818483461,0.000836119088838992,0.000260285102988921,-3.40659504967425e-05,-7.06226688407358e-05,0.000325079223090557,0.000244680146982613,-0.000540159612448351,-0.00068446864322489,0.00188450351709024,0.00116510109538968,0.00119146090121844,0.00192771739678624,0,0,0,0,0
-0.00337347033423963,-0.0023039165343379,0.0014480803896175,-8.84217808568653e-05,0.000315457581192882,-0.00133295883157006,-0.00149806080751149,-0.000965978330636467,-0.000581126588937637,-0.000469790438618716,-0.00127913588764011,-0.00175646359738286,-0.00234347631625322,-0.00157547237450918,-0.000769428622627235,-0.000933986335480072,0.00138751656182083,0.00120309520047593,0.000475519720008827,0.00167472435265074,0.000783624022545338,0.000769086811497407,-0.000900153420914882,-0.0010069356305229,-0.000764279485415193,-0.00115592460056064,-5.16410527003843e-05,0.000138640070663346,0.00275251851409157,0.00232567616466455,0.00250477187298628,0.00236799547778568,0,0,0,0,0
-0.00323763403879697,-0.00018381931754169,0.00159304415228028,0.000832378579135822,-1.71668519646975e-05,-0.000451240285296538,-0.00141052695057068,-0.00189634070293028,-0.000456412092509973,-0.000859164044562713,-0.00082940663957888,-0.000871288191061681,-0.00284149239419961,-0.000811025239019153,-0.00143927174901762,0.000675689201760137,0.00192149764209582,0.00230158980485179,0.000910934033537207,0.000782477753234662,0.000953065210641512,0.00212533667587246,0.00028848676478382,-0.000224930331843418,-0.000679844082518377,-0.00290169388493151,0.000418413196965671,0.00123561760317978,0.00318338363549812,0.00124017038940407,0.000977477473116453,0.00106752364371467,0,0,0,0,0
