229.600872641655,338.532099140149,300.439762963736,205.928284161255,336.449540716557,250.450803884552,240.927897400991,255.563063956362,253.447712423889,302.299482262133,243.983327915477,249.549729911521,271.568005604052,260.982614103288,282.527518361857,314.425513737451,307.588444411509,306.472742161243,345.764239156952,280.849888767628,284.591222930378,323.576645285947,308.437995398175,314.69025671817,306.658683662241,342.104963496661,324.06188917308,339.778635267203,340.508965432157,347.120022429019,326.24810465411,428.22014642579,378.104810708095,2563314906.06899,136.661700075078,136.66170007449,136.661708178821
202.393949976551,202.390918642909,193.498284387089,245.77318490882,263.022609361941,282.591143905908,270.765439523963,251.186057118813,299.658701469831,277.718157113445,298.187893200158,321.098779107072,287.539068365289,320.679125112364,314.385563559348,312.655882731956,313.312043671329,322.89080333779,313.722691070247,335.699457619626,330.934967410996,330.089570306438,309.246483181902,320.689838371845,332.525586227992,324.149836419201,334.732204083654,332.239161673242,334.843782728328,380.806777557332,339.367785590349,373.755413006866,227.804813230555,136.724256778177,342.557077433214,136.661700074486,2555675662.41545
308.569986277249,271.67173918765,260.866012281077,319.017512503855,290.509505173053,302.299987044485,274.441566707235,292.458489993295,306.033200415616,297.863985813701,296.225700499438,316.980765969598,304.230554077569,303.200058086279,320.083789031898,327.319493003284,330.68693571913,335.618334847684,328.607397720159,341.617327691627,330.235731708386,330.623512562557,334.170021274018,335.465795878641,326.494973197714,336.424597257419,337.808721869281,343.119484644023,338.706301774925,350.38372810029,340.282173618395,296.884745644739,205.882381657215,176.092985194473,136.688669835428,526.577848043591,202.372809145001
313.274232949482,333.206527253562,294.781474449197,332.732616372113,303.40614241062,309.341983245524,304.575733381004,308.375586303557,326.330874966173,309.396054244806,313.559024650439,314.688281776344,309.769767041595,318.071135916624,307.892799301639,317.486731724175,333.631030376081,346.236485211539,324.27595592127,347.413856650909,334.59039061698,318.4219505787,332.316482454393,339.716761463711,335.463831280901,336.117349431752,329.103169756416,339.600094261217,352.971284191041,360.038501654163,391.401221657928,284.606693607603,363.971458599962,308.890910472609,187.712253501084,136.672615225016,166.3385639247
290.081968367015,334.846152723689,328.148303161719,309.742923477129,310.029655102642,297.861224143234,305.254561524217,297.837811058683,309.804121612268,302.397271899764,306.537153958851,298.848312614798,317.033804862504,307.946252372013,306.203921978788,323.701918148947,322.282777891507,354.019301143338,338.362804387102,339.851655073621,328.794052853868,337.840856789685,333.822256643114,325.40007093805,342.335247883641,340.834515442126,333.171358420401,338.938148039272,360.63243820643,363.570919192614,349.504942516863,323.233355073969,234.082559537841,347.995560245032,399.77439047419,291.721325000483,181.589952299163
323.836475083376,331.464240707078,308.906509629835,324.636082985974,294.551797531525,295.23315083062,298.319624633358,298.743975234805,296.559898833868,293.00117512933,308.471981335,309.873552766385,313.853976622748,313.065288377587,311.350882407633,313.692902730525,325.286258816016,334.048262978349,320.665735114094,329.369507286615,328.814021706949,325.965118360738,333.833563068143,328.837399338651,331.331840821888,332.957409150143,333.292443612818,338.610049247101,361.008663324549,340.014996747764,359.281223838617,329.222171396252,190.488868006573,208.326642676981,179.587686245291,193.781296110184,192.428165864047
318.234983531594,297.155108304037,310.273057951397,304.634631545308,293.40174397954,295.836419986683,299.825218171497,303.445086487115,302.238575101159,306.15964282738,313.066442334127,310.72014488364,306.043715043422,326.812532578006,303.706107214385,323.287043156223,323.63575039082,327.95887310461,344.032756436919,334.381320660681,347.381377899602,338.933028024062,336.108680347953,328.10446893055,335.59585177447,338.32068323832,334.332530687824,355.226004837379,372.475008096486,354.710311258684,365.416037103738,303.484253122805,202.39091036531,199.008384186166,352.460291660622,179.221726553099,192.039728936065
313.522749536883,317.408644061426,308.799934850367,311.727602756007,311.496328288273,303.323026160087,299.46133750183,296.146523315844,298.867789079129,311.495546105734,308.796162597686,313.546075872637,305.769949140747,321.33257228662,318.411507980147,313.64414455062,332.094110618764,317.890581967321,331.564404178619,335.141352998457,353.331313370826,336.81630837292,345.474378612331,336.550932163357,341.214779911855,357.904558043117,353.441469907736,356.66548737895,350.778209908507,348.146569140871,334.914258720744,283.43801463683,300.654601748038,258.746276446561,143.977007491678,136.693094986586,219.377015949923
334.966152829295,320.506012017535,302.55565119335,313.37212540074,323.53315161726,311.659978029127,291.071381394314,295.514229577406,312.728238083048,307.768501668047,305.474181623442,312.132430012484,323.301098469928,312.05330244667,326.30715949097,317.144592277469,310.974228150351,322.578494643443,319.892390944169,342.192001807118,340.300087820553,347.010904776425,337.488607424657,342.802071975703,344.603209600623,344.665388698167,331.351714502331,346.84710379076,354.377319915492,338.661415140687,325.508525632569,304.742901827124,259.663191589499,300.739243753395,273.746940564169,136.684896701479,176.147735381953
326.724115723423,295.161328561112,311.16459225819,308.704548710978,296.445529734694,309.342501482993,306.703464755356,296.471101515249,304.475515039523,300.349963688864,299.660613548311,314.098914576585,325.938506887469,312.585176631347,326.661482818935,301.940895982777,320.140001655157,317.284129938409,316.999496374094,328.666436275378,333.167601531288,345.98250011785,342.104519379999,348.82077539442,334.752262335226,359.505481699467,340.979389177802,353.690900495825,335.528233917824,332.435478473574,324.318061895699,316.871466874564,198.594018634044,193.139871654385,177.127701514477,162.408910591524,136.717594453458
