1,0.193447642180726,6.51371600513378,136.6219610721,9.40064718614163,7.27752987518563
2,0.421981515131625,6.54105940638253,136.662867636978,9.4006471861416,7.08234777739711
3,0.645056523596922,6.38086455806652,224.425441050898,9.49228430628312,6.77107252736299
4,0.760811639491716,6.22957070979624,136.664391375818,9.43215397142931,6.95382497532299
5,0.828217307297336,6.22347582023583,185.181858641045,9.45739819252076,6.78918236859532
6,0.926101900424139,6.41605187278287,162.389408363364,9.44807298576714,6.8763768347856
7,0.978022301696037,6.0379436287022,202.35243797993,9.4361007566826,6.87021010026113
8,0.999026310947432,5.25458061064464,258.388761655974,9.43886919567259,6.86715151362359
9,0.999465051023058,4.55812680854118,293.978056493523,9.4394234952456,6.87516984430273
10,0.999424453875768,4.87504893775346,306.071967180761,9.43902052058672,6.88185861719517
11,0.999493222571426,5.0756180187125,287.997938717941,9.44078990895894,6.86180749143055
12,0.999518195103803,6.15530730309986,291.266348938173,9.43980184452279,6.86649626822194
13,0.999636159107002,5.92298565502243,281.809500176432,9.43943936602644,6.86258449006706
14,0.999558061365683,5.91392123719238,299.905815899356,9.44008987704839,6.86469984171487
15,0.99966977466311,3.63624681885143,293.443441518523,9.43894403449983,6.87322325959957
16,0.999693973255797,4.05201334489643,292.805083042426,9.43954284627354,6.86949162682997
17,0.999542697147355,4.56649544283674,297.638405730117,9.44017771767146,6.86840478797607
18,0.999705974732778,3.52819507414294,313.717815873967,9.43978577950524,6.87525949417803
19,0.999590989411671,2.78623552704979,294.671172684737,9.43878188556834,6.87695014725358
20,0.999547164444961,3.86418055850056,292.345272135385,9.4379852892031,6.87369177303213
21,0.999373005903951,5.50661903660269,271.554936809591,9.43844465459279,6.87855477268659
22,0.998608898082188,5.63221678795772,270.040494829532,9.44297102099064,6.85715587449729
23,0.991394071830891,6.49040005106229,500.754228014123,9.43797990286806,6.88283162604958
24,0.112810934700409,5.98775924957576,136.621961072092,9.40064718614159,7.27752987518581
25,0.472975841611255,5.99569357939231,337.934306548164,9.40064718745723,6.94120480137934
26,0.696654250436088,5.98132238118563,541.144075607747,9.4248377721126,6.92399982797321
27,0.8069277701842,5.69236953353851,292.741480583473,9.4006471861416,7.04930203190989
28,0.373774604681804,5.71068463090466,136.644451527363,9.45304104768674,6.96251074332004
29,0.81392423029564,5.87670506516579,136.822058543713,9.4389229889512,6.85812729059215
30,0.995414031247849,4.8682907193611,225.863268326124,9.43498632631007,6.86958545999182
31,0.995736738936639,5.29421313001092,225.666442875776,9.43795029548003,6.8625315928314
32,0.999160678325925,5.26369272564419,258.009955692252,9.43880888266659,6.87153576326948
33,0.999635152887849,5.28373534560458,260.925149167577,9.43858901758223,6.87121497573066
34,0.999668479781603,5.64535581592952,263.453332509843,9.43902484540607,6.86729408133812
35,0.999636247982706,6.27094277824209,281.230142755834,9.43892437007568,6.87167837725004
36,0.99966986467302,6.15045864859465,270.81879702935,9.43913332812398,6.87149434701301
37,0.999723397334426,6.39828504060091,267.980037693375,9.43918482417764,6.86951094743446
38,0.99961589474504,6.08090654479229,278.606099986381,9.43830920396821,6.87498338866571
39,0.999742851100902,5.07743523328322,282.676889739241,9.43898043381312,6.87137432834508
40,0.999673154945645,4.43925495324925,292.802696334766,9.43942275042119,6.86774164126664
41,0.999702011914962,3.91890705593406,300.017966644835,9.4399183893988,6.86986123605401
42,0.999729718961516,3.380270008451,303.377232215927,9.43995268972204,6.87337823495082
43,0.999751571969229,3.75568367941211,296.238997102614,9.43957502560129,6.86923707452155
44,0.999675360063879,4.37727835613183,291.600463569578,9.43927763325172,6.87269915198634
45,0.999325413352225,4.98666440952956,292.618333909665,9.4381420884157,6.87623494481062
