0,0,0,0,0,0,0,0,0.0154525021035479,0.0142469425560634,0.0132394449783231,0.0115281627275818,0.005996544217723,0.0116677284099049,0.018077426834779,0.0102768578337784,0.00788841055974387,0.00520416201430685,0.0051705698450295,0.00551578491877969,0.00638208192868106,0.00233014097936035,0
0,0,0,0,0,0,0,0,0.00958826206114693,0.00926137873639732,0.00897103824658885,0.00686342397089224,0.00207626777578973,0.0078912137767766,0.0178638463249658,0.00951750757367975,0.0062453828900324,0.00609954590531547,0.00961279736241849,0.00584973677962175,0.00628528198440215,0.00550213500165597,0
0,0,0,0,0,0,0,0,0.0109009093956924,0.0106802579727132,0.00692370907166584,0.00576751460605784,-0.00220723305646064,0.00746287740407237,0.00997058509181237,0.0101064151541763,0.00453900655355444,0.00324633820881726,0.0089674315980357,0.00428816613805694,0.00530626861642514,0.00640860964617751,0
0,0,0,0,0,0,0,0,-0.00197822454442331,-0.00600730159194818,0.00255364649417977,-0.00158576825275603,-0.00312946189171548,0.000270554610402485,0.00549812226593183,0.00762094484350495,0.00926054335713289,0.0106909088537019,0.00991680514111337,0.00657899468265732,0.00479303013223742,0.00846081387704523,0
0,0,0,0,0,0,0,0,-0.0034172930506049,-0.00427661873509244,0.000988184052916452,-0.0066675916179193,-0.00549645116397457,0.00278810297538445,0.00463202537398821,0.0053717005947771,0.00544762070969984,0.00884339642648246,0.00405963333355874,0.00646220629576,0.00536815407258384,0.0166901490842664,0
0,0,0,0,0,0,0,0,-0.00564189154773143,0.00313825558976788,-0.005523444488718,-0.00946694099764489,-0.00450765667198461,-0.000215715345593281,0.00118976679771166,-0.000854262519807136,0.000410758028627001,0.00225724200014366,0.00311780688692309,0.00180574531376543,-0.000310666335632703,-0.000218830711322227,0
0,0,0,0,0,0,0,0,-0.00861753757697326,-0.00252101218571354,-0.00941771917668177,-0.0117120732200036,-0.00950625226809265,-0.00178952937074683,-0.00613773731613332,-0.00778469770910561,-0.00226024409244197,0.00103377487814349,-0.00152772082908026,-0.00336356685185191,-0.00197500986763899,-0.00761048327536606,0
0,0,0,0,0,0,0,0,0.00286386881008482,-0.00323183557918494,0.00239303077886532,-0.00960664569137126,-0.0105079436950177,-0.00868024161224845,-0.00361540800605908,-0.0085555999298359,0.00120256157009369,-0.00160149664604781,-0.00252040479790416,0.00156657259623216,-0.00706688008288037,-0.0188232306302734,0
0,0,0,0,0,0,0,0,0.00352307756832637,0.00534896138200569,0.00297841658959719,-0.00729717544991448,-0.0125202368023274,-0.00748599126166205,-0.00281832609597465,-0.00675526114587122,-0.00678826558826717,-0.000976668859518526,-0.00537351067153313,-0.000232999098372488,-0.00175166892284029,-0.00786289636604742,0
0,0,0,0,0,0,0,0,0.0100514549214408,0.00802142580190424,0.00724930823500181,-0.00522640249571449,-0.00448335030289826,-0.00498594388562523,-0.00151256570018532,-0.00797538205947479,-0.0101729917366438,-0.0108454462235485,-0.00963336897632594,-0.0047943122332228,-0.00674810509129564,0.00157191293237524,0
0,0,0,0,0,0,0,0,0.00767960957957037,0.0127862246184023,0.0046131729872565,-0.00154103483509704,-0.00116917346765177,-0.00769240342849109,-0.00378726294889908,-0.0111868762943956,-0.0100419636609796,-0.0132820950721158,-0.0106857898982673,-0.00985637079798174,-0.00525151651662892,-0.00102211134961383,0
0,0,0,0,0,0,0,0,0.0179704216594718,0.0111952430543472,0.01196349874908,-0.00149234377471785,-0.00605384844569024,-0.00926079898591148,-0.0076499169362485,-0.00581882963091385,-0.0101845188676863,-0.0126631903521099,-0.00501132115894087,-0.00487782106845369,-0.00725983403354036,0.00145352274520061,0
0,0,0,0,0,0,0,0,0.0107749334145923,0.00545710906554397,0.00763957898250123,0.00231061764531848,-0.00667540242601916,-0.011867140162285,-0.00383438988735829,-0.00285300588981752,-0.00886638986602772,-0.0109416980287174,0.0002402770195431,-0.00644527176782983,-0.00587671236460707,0.00230771524957785,0
0,0,0,0,0,0,0,0,0.00240514962672034,0.00769910876767899,-0.000297571297313226,-0.00150868375521984,-0.00807876378515893,-0.00869706551274962,-0.00528319112471376,-0.000417245249037634,-0.0109548459153919,-0.00541344328842364,0.00133731139350246,0.0038337685769374,-0.0045223981264817,0.00520334781552556,0
0,0,0,0,0,0,0,0,0.00164521712171606,0.00216300382130719,-0.0082537917537806,-0.00883812036648379,-0.00810102029616377,-0.0192684883474685,-0.0140821218350506,-0.00711898452886572,-0.00328090836524186,-0.00306393977454356,0.0082973980406198,0.0058527601045677,0.00234715399101226,0.01063708529046,0
0,0,0,0,0,0,0,0,-0.00606859670507198,-0.00634151786316473,-0.00596653937875313,-0.00888643816138313,-0.0103926315823752,-0.0103303951387161,-0.0146672597412518,-0.00539853990923955,-0.00802939792076884,0.00509111031698772,0.0103872763468997,0.00336678092478682,-0.00249855888706563,0.0147476816617225,0
0,0,0,0,0,0,0,0,-0.00565785854161582,0.00223569448348382,-0.00431465027954836,-0.00499824515087433,0.0034119160679067,-0.0098579552714515,-0.00912186043890006,-0.0162229142600552,-0.00656192529726596,0.00737851131407652,0.0104366605264836,2.38550212792177e-05,-0.00861486253068211,0.0166561676936308,0
0,0,0,0,0,0,0,0,0.00314640043137349,-0.0086100993647964,-0.00242129944691705,0.00454076990417995,0.00820659440915783,-0.001444458135472,-0.00844871514964041,-0.0229040367628199,-0.0109271887089832,0.00107846746270468,-0.00097095871097963,0.000983566183879958,-0.00247332753059837,0.00289026578145446,0
