0,0,0,0,0,0,0,0,-0.000380175088853456,0.000424544201290239,-0.00224386027068354,-0.00135790564858964,-0.00155568070472533,-0.00165604990497604,-0.000342164601437601,-0.000961711644247279,-0.00135219792426498,-0.000537109788458212,7.77573624198557e-05,0.000138659823740923,0.000380539185762468,-0.00367057641225361,0
0,0,0,0,0,0,0,0,-0.000437160783376842,-0.000366646782689605,-0.000929417051428385,-0.000476602099196504,-0.000589001772558269,-0.00079660568897392,0.000110802839474781,-0.000530399761108727,-0.00106937635617951,-0.00109870649339503,-0.000787878672516339,-0.00100001974437012,-0.000542987883278435,0.000303211667066258,0
0,0,0,0,0,0,0,0,-0.00136040113073933,0.000611668785585678,-0.00136639227060088,-0.00010142274421126,0.000234676704239129,0.000339769814524379,-0.000772188002248035,0.000286772879687965,-0.00086011149791562,-0.00144040706569597,-0.00148620737762071,0.000800264599971055,-0.000390104357098447,0.000179716174724095,0
0,0,0,0,0,0,0,0,-0.00102564384287811,-0.000200002409216616,-0.000482479482511225,-0.000274106267782198,0.0003335001084716,0.000884768243341938,-9.27526228657598e-05,-0.000660383356528821,-0.00139246861198286,-0.00101238086339572,-0.00205654905905393,-0.00032384591960059,-0.000404659696313287,-0.000798928812539128,0
0,0,0,0,0,0,0,0,-0.00210428132041466,6.46204020471484e-05,-9.32511170356824e-05,-0.000682100766171142,0.00049399631811119,0.00130739929133792,6.80146889456204e-05,-0.000548245889147227,-0.000397844532660069,-0.000234243525686284,-0.00120962068074111,-0.000790768753637225,-0.000167756794626346,-0.000789146059842718,0
0,0,0,0,0,0,0,0,0.000986634637012372,9.07983238616713e-05,2.39010773524048e-05,0.000444197301193652,0.00121410151882215,0.00160408681570288,0.000643276004412361,0.00089649627667388,-0.000416439985937026,-0.000205153677674499,-0.000644377107315022,-0.00127103074725915,-0.000229390130780027,-0.000827954505718223,0
0,0,0,0,0,0,0,0,2.94879018916001e-05,-7.95429394362828e-06,0.000695340596469957,0.00105679911844451,0.00112894765957386,0.00208991086176102,0.00158826835083837,0.000384418174310293,-6.35010889099148e-05,0.00042851451983908,-0.00020353700240491,-0.001015479020917,-0.000605769830917035,-0.00107773776660578,0
0,0,0,0,0,0,0,0,-0.000979402281161704,-0.00118361015126477,0.000289413988706952,0.000520412915378863,0.00112177922262003,0.00252483145590898,0.00133241422126893,0.00103781329390825,0.000538641240715159,0.00132192844963626,0.000203441753153403,-0.000761345794928656,-0.000869091608507183,-0.00104356977961917,0
0,0,0,0,0,0,0,0,-0.00123085052001954,-0.0013257507092767,-0.000561478995729862,-0.000132710036752039,0.00118274748322777,0.000576063822230994,0.000868825179105221,-0.000129992058623787,0.000246561730303724,0.00068034324903471,-4.21566985612046e-05,-0.000107980420458914,-0.00215108496641259,-0.00264175347278997,0
0,0,0,0,0,0,0,0,-0.000336128311508469,-0.00202036729570023,-0.00108832253640378,-0.000491266730579064,0.00014609244648865,-0.000296584904479743,-0.000235385622158927,-0.00151393522290636,-0.000777303362111364,-0.000932840393841282,-0.000581498238944744,-0.00116504704076008,-0.00144198772929788,-0.00274873853073124,0
0,0,0,0,0,0,0,0,0.0017822488708059,-0.000406600729634125,-0.000717673817248014,-0.00121202243337108,-0.00127875074760445,-0.00139184294436029,0.000444148529341573,-0.00128144569362393,-0.000676835730541889,-0.000943915642034284,-0.000743838143251984,-0.000572485834644081,-0.00108811823112781,-0.00153314750394112,0
0,0,0,0,0,0,0,0,0.00388308938176319,0.00113866888666364,-0.00061725532114372,-0.000916537491376687,-0.00226038641116689,-0.0021845277403115,0.000277058794700926,-1.18870606047381e-05,-0.000857721610454017,-0.000348214989937868,-0.000887577106366867,-0.000732807603287714,-0.000271727910650337,-0.00086168828873627,0
0,0,0,0,0,0,0,0,0.0030513975529055,0.00173201953950109,0.00103359992286884,9.85392992418383e-05,-0.00193603534225822,-0.00184797207743011,0.000506494977661644,0.00100369592443425,-0.000355070839653117,5.33466292288813e-05,-0.000150288780677124,0.000134561700062957,0.000566300922840347,-7.88329916608942e-05,0
0,0,0,0,0,0,0,0,0.00597079675364275,0.0025041871122732,0.00193675949928125,0.000363310371310083,-0.00105155616919003,-0.00195407952595886,0.000446712469785718,0.00150956813174506,0.000554640130574502,0.000617772587559015,0.000381050865438164,0.00117078687385905,0.000584281182267786,8.2830367941965e-05,0
0,0,0,0,0,0,0,0,0.0047603773802318,0.00355944166775531,0.00153862972864544,0.00102088298013708,0.000610507607167902,-0.00104576933092206,0.00077887499427108,0.00124897070742592,0.000626790053837119,0.000636666464110401,0.000491129898187216,0.00138349622005544,0.000305426495903167,0.000843118339804232,0
0,0,0,0,0,0,0,0,0.00621053167828336,0.00348844794716772,0.0028299883632218,0.00129561381065459,0.00130826448286282,-0.00106161891166851,0.000623183341235517,0.00168105454460135,0.0010713684554288,0.00088645613672718,0.00111988417368643,0.00144537439950641,0.000450802526770948,0.000801320480219282,0
0,0,0,0,0,0,0,0,0.00412239734191599,0.00203859251755469,0.00140842930322687,0.000499802906476924,0.000548707486305245,-0.00157576319638193,-0.000370412877581775,0.000416207170899133,0.00103145286345546,0.000977726104806029,0.00153732357704509,0.00122106502003588,0.000721639688299536,0.000698152121648642,0
0,0,0,0,0,0,0,0,0.000182582829496478,0.000506019113506057,0.000659867758652716,-6.52356708588204e-05,-0.000298357797174154,-0.00166144074294639,-0.00125763925340022,-0.000816751516769649,0.000962847243630517,0.000577166841386873,0.00033919683940198,0.000907254410311921,0.00064878760751273,0.000284491203020574,0
0,0,0,0,0,0,0,0,-0.000616350383932143,0.000634812375735512,0.000467264402709424,0.000562317238937939,0.000184164494392599,-0.000349567623392692,-0.00140814928585175,-0.00113750856109456,7.75925434670134e-05,-0.000443436086086281,-0.000256806894747215,0.000366279854763721,-0.000116166346652779,-0.000321253469368918,0
0,0,0,0,0,0,0,0,0.000779737990763314,0.000678449619592067,0.00150094144210151,0.00137028985056581,0.000893773214974995,0.00150610643063907,0.000393579881127028,0.000165243774581105,-0.00074773321310213,-0.00130017249668614,-0.00138012845730491,-0.000728957084004058,-0.000625240728603899,-0.00141225132954125,0
0,0,0,0,0,0,0,0,0.00125025218321375,0.00115196501655399,0.00172273083102778,0.00185015707098184,0.00152056048099995,0.0020934256775486,0.0022840085831806,0.00144989252260607,0.000924331966668406,9.00983792345031e-05,-0.00146035411857442,-0.00141862492369445,-0.00077596837741432,-0.000385521457723018,0
0,0,0,0,0,0,0,0,0.00160525456691102,0.00208684862998103,0.00231849501516908,0.00174936040455759,0.00169208826636167,0.00236492929938279,0.00210278332310813,0.00117872403815448,0.00148847191600075,0.000927219042081025,-0.000523578392824897,-0.000520562921913086,-0.000999484595436103,-0.000132137670632234,0
0,0,0,0,0,0,0,0,0.0021295820458219,0.00245256533889957,0.00242249064049216,0.00291385724609006,0.00229886964977569,0.00180294228505541,0.00269256262619162,0.00223551693398838,0.00213377678576583,0.00108859076800651,0.000559445104931644,0.000389716724980056,-0.000315433482665725,-8.76622423714714e-06,0
0,0,0,0,0,0,0,0,0.00234440939622888,0.00177697154115869,0.0029577298389378,0.00294687592729805,0.00149969338844246,0.00281570241350428,0.00379473281827422,0.00249487226688276,0.0017058330728328,0.00134908944410617,0.00102466289764018,0.000681854663819703,-0.000102621803185139,-0.000481815884253167,0
0,0,0,0,0,0,0,0,0.00127366610269487,0.00168455837861024,0.00230914652187776,0.00227978132394027,0.00105238396729983,0.0021024170862594,0.00351344926908486,0.00237125176055979,0.00125536388893913,0.00132693923458551,0.0014350839771302,0.000488528886571603,4.91564377664064e-05,-0.000112383707168748,0
0,0,0,0,0,0,0,0,0.00145896055492435,0.00178456991646409,0.00219721048432843,0.00192008095806973,0.000450654927608176,0.00217229538161559,0.00274213280382027,0.00216376871404683,0.00118200513467445,0.000761169218508288,0.00110166189106201,0.000215067699363517,0.000168152135402108,-0.000131860869212439,0
0,0,0,0,0,0,0,0,-0.000541100704521547,-0.000188962269632248,0.00104386859939986,0.000326513275326706,-0.000319752594974695,0.000686201980230562,0.00107279136802699,0.00133667114714868,0.00161361855132097,0.00155652868828538,0.00141407787894474,0.000514084628274913,0.000214888814360296,0.000556281390413724,0
0,0,0,0,0,0,0,0,1.9801203455902e-05,6.37296167443904e-06,0.000210544817056321,-0.00116574865205057,-0.00114028831070476,0.000259066526106071,0.000589317406130554,0.000540542035858065,0.000618384538481246,0.00092236747181191,0.00037435322444411,0.000616428962131076,0.000585893001593917,0.00206351828234944,0
0,0,0,0,0,0,0,0,-0.000583814439685184,0.00122746681575018,-0.000743777763000023,-0.00183476247448113,-0.00139411607333421,-0.0003425337215467,-0.000157759495587451,-0.000236314953913398,-0.000164474218249169,-0.000248895388581988,-0.00028934293538236,-0.000370332501253027,-0.000456229481814888,-2.4532930997391e-05,0
0,0,0,0,0,0,0,0,-0.00127648497584638,0.000104094915674084,-0.0013501047007115,-0.00208965658405858,-0.00202204259607445,-0.000961744309338129,-0.00138966605163568,-0.00175099973223443,-0.000567768363003109,-6.47913613415114e-05,-0.000801235477076465,-0.00104733094363638,-0.000877945080142482,-0.00154269154930659,0
0,0,0,0,0,0,0,0,0.00104167351694974,-0.000386378396011184,0.000253360133237365,-0.00172565569195492,-0.00188438248067186,-0.00165608560260466,-0.000830992504655285,-0.00165677973545357,0.000105877086005674,-0.000608241260840586,-0.000951870885988774,-0.000537484141130237,-0.00186209678807672,-0.00386566001266386,0
0,0,0,0,0,0,0,0,0.00109747256018458,0.000880447645310803,0.000337916962514972,-0.00133070574111871,-0.00251206735503098,-0.00153409753041751,-0.000964551411511019,-0.00151353189922824,-0.00142939214043173,-0.000537353673612417,-0.00138470560131196,-0.000468809557887979,-0.000972506531106689,-0.00196617871600552,0
0,0,0,0,0,0,0,0,0.00226490508514042,0.00146581329426778,0.00115187967887153,-0.000976787419813791,-0.00119462152463615,-0.00118502769807999,-0.000259175189825837,-0.00169833634465565,-0.00181858401986374,-0.00202349902100764,-0.00217761918174274,-0.000863893975391915,-0.00133332462449745,-0.000493154095212659,0
0,0,0,0,0,0,0,0,0.00150540503781567,0.00195152221327042,0.000467456007326351,-0.000422014492109541,-0.000554707920775561,-0.00171919845035026,-0.000965163073410329,-0.00200610046164641,-0.00182791883731466,-0.00223651316687235,-0.00190816793158385,-0.00176039524111648,-0.00123637278715737,-0.000694580685753361,0
