299.911847153565,315.330248610735,285.869066900315,294.735219311881,281.839219600184,301.419964416925,292.194372936222,291.773247981661,300.225020515769,310.953191487446,297.704159333073,294.570287599303,269.881045361983,268.032739764999
261.1005796791,259.728750737112,263.424945944028,280.060588263506,268.983163735074,269.36438753648,277.414634600704,281.072241128777,292.566598576223,300.484312326583,304.572607638857,293.688469110231,293.776125966266,291.383128759459
255.756336995785,258.378425561413,272.940356406693,278.800797463189,271.441710174769,273.546207076583,272.453171647064,281.203036270397,283.451475567023,284.646010265855,294.66620523622,337.755710725556,298.867818567933,287.995270661307
272.09392571013,264.635396101267,282.654718149501,281.445757115211,269.139320492784,276.124106743177,270.432583075706,282.900788988938,281.167945480316,273.383010148325,289.435912896347,303.826822665786,297.512493030718,289.118813942512
245.111831972256,273.059794539667,294.237138087222,285.086826842327,277.353823765971,271.731518469431,270.684732490241,280.309582906738,277.64653943003,276.985867875064,276.726864807718,298.854336667644,305.172151233047,296.754237827379
241.438949289928,273.266306678363,266.310376515764,288.468778149826,280.247583125439,283.940591865285,269.217420740476,276.17278925399,286.580114999911,284.544911476422,285.663853810448,292.328865978847,306.269099737745,285.759887023859
259.747410577656,247.800376013251,270.830378396736,281.511784486461,278.931455117254,277.132309795038,267.976312757567,269.179818165028,285.30806755694,285.129780028765,284.342479131937,301.148537235372,309.724304584535,304.934307322199
266.018354657438,258.72469305906,280.288596688787,280.143192882563,269.968519369422,275.312115724066,275.626717274877,278.335675145849,291.559737509685,294.69370063565,294.092280510154,304.595378173092,314.890663065572,302.724668635148
251.789808003917,281.224726908591,284.93099591542,287.650257045883,270.72956557955,274.682267098738,293.19475762768,288.728538719399,285.43094813693,293.736237485423,307.337902923051,308.590286964236,311.120573038497,298.907803083902
257.032009530283,277.217042881169,287.879251598224,290.490302436795,293.245319762496,287.168051097343,305.057014114345,286.710456430266,289.86817059744,296.610095008072,304.29872167999,286.847318994868,284.29149034029,287.651228791071
253.565561266758,277.919528700523,275.640940460203,304.382659241583,291.350743507761,285.01754460266,304.520970179223,294.612783095833,284.499678517135,284.889291920444,289.182284830535,280.709656291845,288.964318249045,269.609851696863
228.105724106593,257.893138437313,270.853577958032,279.619696423964,310.355012468376,293.288324215002,296.452269148376,279.78740983203,276.120702268254,276.973944472402,284.241843683867,285.605660991371,289.237566811686,276.054216049514
248.172220881115,244.215792533327,272.198485468634,282.353184173585,317.916100086477,299.599590103665,302.602914008274,278.395328460799,284.217592516002,270.979090226871,270.422505524473,269.966934798767,271.247770730412,282.568589270221
221.198499784932,255.063043701356,272.579308494806,285.774943546295,312.60350361823,304.413318056313,299.519619445727,287.024145746029,278.342028752777,276.515516780895,278.686803333466,274.712495061205,270.224015529365,276.598550211029
222.467813153047,250.858877366422,267.281355471333,279.146179975151,313.949553566155,300.611959499375,311.394236139048,278.032847569065,278.637121630445,277.960607500281,257.216228766295,283.267643575502,284.633373547549,297.997614709663
181.086438247839,242.689620025497,263.177095795267,279.676217854025,307.685989237825,299.559703807215,297.764612890561,276.103123149286,292.597071698365,283.474728012231,264.291247043148,281.83301922389,266.67128023131,293.036709926837
224.573091288442,253.070007431142,276.765752823752,295.724976300514,303.377164276898,298.72257075335,295.235523901657,290.751383104519,295.07100374845,281.40773070654,270.610716419829,271.684594239918,287.797895923738,265.365551829624
282.955720855101,265.904620869802,280.996883192424,303.050940362001,307.022258623893,299.516398942053,292.820651025076,304.850025043345,295.503422947415,288.104265148136,289.14262520761,267.562932734701,283.334742912149,286.318321907069
264.170280470762,269.932098598403,281.635983550388,280.637327982745,288.542511044487,293.6043095796,286.66708883821,302.67668721208,302.608701470156,301.301739598687,308.683697593795,296.891216528846,303.970791356728,282.496935619999
265.206472272581,262.119913038974,269.234821945208,265.038831649858,275.339031604643,283.228011606005,275.550074599195,276.915592233732,300.615458201054,304.721576176828,314.06725540437,293.58104461599,295.425389987064,285.45479862625
247.875966057312,244.410489478901,263.57543374819,260.541965705962,273.163059820345,271.606713401511,266.477829199812,268.23050838035,281.284876613534,288.552395108366,283.451803242584,295.350006994758,288.142069924479,283.398478687599
230.235292541774,254.687885214732,260.505031279145,262.746373134989,262.902969533384,264.139254335442,259.539219336477,276.168429162521,282.564908747112,285.507857945586,283.668238045513,292.319465409152,300.585386549959,301.990088055357
241.621640274758,257.182723087822,254.505965685726,264.212615892881,275.758721219207,278.624998596879,263.458750312449,273.712027910612,274.382037673759,264.503695861343,280.884323462083,285.177078789498,306.092901711333,324.028911107913
231.050226195233,251.513795200321,251.938808973574,264.226513577532,267.738947657951,259.358767880906,265.189761450965,271.097978647462,264.413471985501,262.470729755771,276.349663019679,289.328014618833,290.878571871955,334.062190889207
245.804724103103,237.498509449651,251.167258020858,273.827027623812,266.69694457274,269.013559844127,275.377382552466,272.4988200352,265.012287322912,280.824208336374,280.419142471938,281.757261434492,279.756889559529,294.329350522948
254.179966400026,265.141716093824,257.034148105924,279.305157549375,258.415506085841,265.077290333781,271.930530420584,275.095754185496,268.382565582349,263.001184867853,277.19870793159,283.032875575783,268.006903240676,301.290883432014
258.894974947166,263.401004665851,265.008881039828,278.553851103287,278.015837492318,277.261076182426,272.851972160202,268.353153287318,282.788454003295,275.33516424262,278.985283646823,282.711999247312,272.627540301827,308.803122525189
280.579543636293,289.221337183084,293.301069943978,310.5672664778,295.113276013636,283.968086979617,278.569308089379,288.963949620904,290.444517033614,275.611637754532,289.777814170671,293.786185091402,281.218470673699,316.543968713387
272.784562962383,278.197223212121,289.603597553083,300.538901313136,306.10270924509,307.943155719562,282.570314423934,280.232346903081,308.272171394291,302.319210807341,301.996181373234,299.939532956454,290.959768506973,293.337952362611
255.507059390069,268.110459443692,275.3339162797,295.517320656492,301.845666247202,331.611249264954,286.270614982274,297.754450060974,307.699660326461,303.956184130457,300.156521471589,306.175500333774,298.86978871241,307.558922391994
246.498372757144,264.280807803822,269.363881742727,282.055879210085,282.797734483098,313.05283896402,285.656455934005,299.745501860411,299.544382463782,294.544526933312,295.752869520797,303.697087356015,309.329372688978,304.369352993916
247.690559508347,252.159999932278,266.632210069944,278.125901992488,299.495784716132,319.26032149153,306.702535448986,297.8138397188,291.709900662723,299.639179787192,299.178698370898,305.742888398452,310.862387543643,289.006744198714
252.052359646888,262.382744349519,267.624551902481,265.241752006347,309.462458990943,297.021195905251,299.766572197315,286.895198557043,282.832228772462,282.107253336848,292.548792158575,288.039608232586,283.694014719628,271.01627264667
242.102333117011,256.921870261308,260.171003913694,281.695269916304,297.363388706994,297.49003218549,300.318031982012,274.90322480993,281.547464539666,277.325816539584,288.62007026626,271.575165001601,279.962274646489,268.220154938566
255.527228387239,252.60196617519,276.425109317859,280.102853368919,289.899912723449,286.535247371348,293.802425511523,278.501354743052,274.029955597526,286.581612249244,279.346194502971,284.440712703108,274.292179406537,260.101088415822
260.835862897171,268.51367448862,276.555143191701,287.637031184285,279.989977588566,289.24797443332,292.305933594435,278.605619410676,274.826912976408,277.485429558071,283.827829615636,284.88198561639,272.850492452646,275.069735996994
261.202121904368,268.106764527067,285.13444261379,287.536737566344,274.880527710128,288.813104727724,295.181425707096,292.84440722848,274.722901964461,275.995106657609,273.235611179565,287.041920977635,261.617514593254,280.578534552993
277.872516356415,273.210416807482,290.061610113367,291.712859929172,295.688834338604,295.133707500026,295.982947464763,290.288529732951,296.060253748161,284.524159128921,290.945584376565,260.668605696658,261.533639540936,281.368370129001
278.419146111477,271.95886131709,284.859643792179,260.158251412601,283.680300995886,284.139274629999,299.530450158427,286.904348887485,299.570455105143,284.023866997057,281.934542422888,271.948984234937,286.316162987646,305.447167894146
214.940180142259,239.023278350377,260.788358425097,247.563986448917,264.933403410377,278.611500393108,300.185537007631,295.431401695494,275.151964634673,291.562361719496,264.057564638944,255.735732350628,261.523625297562,302.180299811029
322.045771593626,288.526202151234,283.989419776668,264.828073024349,253.082203217454,275.757726221914,256.411035970549,300.488623966196,297.73388679161,277.728696483211,318.985835847133,248.876498971608,299.632208045808,301.172619669473
