0,0,0,0,0,0,0,0,-0.00343239221658772,-0.00286014480216289,-0.00280512124853169,-0.00362433130373907,-0.00234261229155308,-0.00126806339878074,-0.00238362956176546,-0.00149774015295087,-0.00199140633285601,-0.0013365821488245,-0.000730441696439779,-0.00144133586424713,-0.000874476651678843,-0.000946200877702394,0
0,0,0,0,0,0,0,0,-0.00380862163698902,-0.00356845195793507,-0.00312255890901138,-0.00266391851945651,-0.00139059031794367,-0.00272088774254704,-0.00429973090357011,-0.00239434429366399,-0.00186886746932433,-0.00119979127582251,-0.0012388198732991,-0.00138245167371777,-0.00173166049181285,-0.000698070206357198,0
0,0,0,0,0,0,0,0,-0.00239006628864965,-0.00224127827681452,-0.00207065979239921,-0.00150816854561725,-0.000402502287472044,-0.00181086820575977,-0.004283960185291,-0.00220843162731555,-0.00149371229853806,-0.00144388577052537,-0.00237275128462878,-0.00150090869038144,-0.00168314053718471,-0.00149644548021213,0
0,0,0,0,0,0,0,0,-0.00271565100386267,-0.00260806850670385,-0.00153661490575374,-0.00126671329575528,0.000660397753207395,-0.00168531504477985,-0.00227534122532432,-0.00239755621127784,-0.00104565132849176,-0.000760334982783602,-0.0022485763983214,-0.00112143793352466,-0.00140220646306437,-0.00174312681965058,0
0,0,0,0,0,0,0,0,0.00045187928538148,0.00158766589552028,-0.000532154555026383,0.00047486379602029,0.000794296219901149,2.88940458669379e-05,-0.00131978476462999,-0.00185162337453105,-0.00225156320609079,-0.00264471694067619,-0.00245762601629189,-0.00169325614789391,-0.00125724731568108,-0.00219311896503054,0
0,0,0,0,0,0,0,0,0.000922012510863166,0.00115113828999687,-0.000234579707565666,0.00162054142430846,0.00130933577565367,-0.000711478464536487,-0.00115847427612801,-0.00136463548184151,-0.00137352193044611,-0.00224177934650148,-0.00103637631171122,-0.00164668385491673,-0.00135696298515087,-0.00418309957851799,0
0,0,0,0,0,0,0,0,0.001430892456642,-0.000662185099080729,0.00137533791817131,0.00227431167002725,0.001005795953116,7.27078152484438e-06,-0.000343358872636536,0.000194743790254881,-0.000134839686251454,-0.000643957327754587,-0.000881397987941044,-0.000540518237156538,1.59639793116252e-05,5.52198855704414e-05,0
0,0,0,0,0,0,0,0,0.00212857288645998,0.000693446245443431,0.00233287464127533,0.00284037659880803,0.00225713921039284,0.000338812255935348,0.00144486446669447,0.00183428260088259,0.000523777516289873,-0.000287631878721221,0.000292178085585267,0.000749469229208856,0.000401111829449523,0.00181828820073777,0
0,0,0,0,0,0,0,0,-0.000615913865753072,0.000811959075182506,-0.000606069416187429,0.00232804913478252,0.0025469376343409,0.00208919997076845,0.000849251901803649,0.00205557482752359,-0.000307742747954354,0.000340611784840301,0.000536843510818547,-0.000500956078331173,0.00162476714033975,0.00448980667263906,0
0,0,0,0,0,0,0,0,-0.000784941156968688,-0.0013081633970664,-0.000750981655414276,0.00176542954631309,0.00299515235567906,0.00178607933328171,0.000615090676103677,0.00159259664936698,0.00161393832460452,0.00018306657602692,0.00124006103198795,-6.78829442484689e-06,0.000327035307031278,0.00182343571669391,0
0,0,0,0,0,0,0,0,-0.0023677915222245,-0.00194020032786435,-0.00177904843637613,0.00126092869594989,0.00102881351709836,0.0011654070795597,0.000368407350134444,0.00189336903051656,0.00246660041802651,0.00261709888732062,0.00226827879284802,0.00116144322325813,0.00161736940664078,-0.000495824944454531,0
0,0,0,0,0,0,0,0,-0.00184240360809974,-0.003149733350442,-0.00117145747813143,0.000351939766508936,0.000232269580015501,0.0018141714082491,0.000875595068475889,0.0027115038727255,0.00242997755656818,0.00324087654156707,0.00259124549784429,0.00239006595860775,0.00122922600595881,0.000171995416897609,0
0,0,0,0,0,0,0,0,-0.00438174442580296,-0.00274216098874571,-0.00297831556241534,0.000355023591830636,0.00142607913034927,0.00217117879408542,0.0018117625143374,0.00140613242656226,0.00250457268339209,0.0030868157311366,0.00119548536177914,0.00113011252144912,0.0017564678589162,-0.000496397750519962,0
0,0,0,0,0,0,0,0,-0.00262671728430387,-0.00134264313048377,-0.00186097794406055,-0.000554289059250869,0.00159234549953176,0.00278882150016076,0.000901631064865908,0.000661703089858592,0.00218144723213543,0.00266138934577894,-0.000113913008773792,0.00149555716394036,0.00143599675734606,-0.000680955823174868,0
0,0,0,0,0,0,0,0,-0.000549473814591388,-0.00186006576971773,0.000105976985838598,0.000359277624290026,0.00192312803306092,0.00203825454036334,0.00121299682742829,5.69213892655621e-05,0.00266025773338251,0.00128394697358429,-0.000378143021419017,-0.00105475938748391,0.00108065202253982,-0.00141536478119117,0
0,0,0,0,0,0,0,0,-0.000429617807501219,-0.000545075144669401,0.00191006771022976,0.00204678659799454,0.00184744635553922,0.00457562109104339,0.00334769967612889,0.00164608506750217,0.000695546615077345,0.000693957284812366,-0.00213152500321279,-0.00149271288115859,-0.000606089567069624,-0.00273237294498426,0
0,0,0,0,0,0,0,0,0.00141282866606498,0.00155573343078223,0.00129639141655668,0.00203906390516175,0.00233465100533333,0.00235708057649859,0.00346829423775252,0.00123067495620684,0.0018945461610934,-0.00139026712031597,-0.00260637360300914,-0.000841323864863606,0.000603605035449267,-0.00380169692470016,0
0,0,0,0,0,0,0,0,0.0014179096249029,-0.000543717133699788,0.00099572000989971,0.00112556728156498,-0.000949157187346522,0.00230909517598376,0.002167789402961,0.00399431407953536,0.00158079492154068,-0.00188872766343543,-0.00262819346536514,2.33470919375212e-05,0.00218124159827008,-0.00418860434540951,0
0,0,0,0,0,0,0,0,-0.000758178022907502,0.00229219572266529,0.000654523331655467,-0.00107877593752032,-0.00202282272716473,0.00034428871284772,0.00214375568755937,0.00564616252348465,0.00272771128003603,-0.000249938195442744,0.000315231131155087,-0.00013280323068859,0.000621897621458873,-0.000672750230622874,0
