9.40338153674015,9.40338153674013,9.49504531121823,9.43489748635402,9.46014905019004,9.45082113102905,9.43884541960217,9.4416146638434,9.4421691246446,9.44176603277315,9.44353593580442,9.44254758397162,9.44218500004176,9.44283570027677,9.44168952443888,9.44228851038797,9.44292356644988,9.44253151428126,9.44152732834341,9.4407305002735,9.44118999927804,9.44571768225255,9.44072511237175
9.40338153674011,9.40338153805614,9.4275791589866,9.40338153674012,9.45579063800055,9.44166847276877,9.43773066507713,9.44069549637186,9.44155433329425,9.44133440425811,9.44177035885046,9.44166985429498,9.44187887312255,9.44193038415479,9.44105450925517,9.44172593433959,9.44216837960355,9.44266416274684,9.44269847304696,9.44232069907567,9.44202322022408,9.44088734509403,9.44685412857448
9.40338153674011,9.40338153674011,9.40338153674012,9.49504531123539,9.43158236723311,9.43932865454467,9.43054007810052,9.43945515884271,9.44210998978855,9.43990000908755,9.44215689123195,9.44119338438185,9.44075344247073,9.44108525430577,9.4420045637167,9.44080834500689,9.44180976997249,9.44252240821484,9.44289847034494,9.44111946390145,9.44171277595844,9.44118305308659,9.4413663869577
9.40338153674011,9.40338153674011,9.40338153674011,9.40806301913364,9.48812637872957,9.42991812704197,9.44269643241067,9.43937616851561,9.44185382772829,9.44057911153025,9.44131103811768,9.44119253998685,9.44095502281329,9.4401776962364,9.44112487797585,9.44139150528273,9.44240147640274,9.44205089028044,9.44319958017509,9.44142731759302,9.44189252810137,9.44288901625859,9.4415484310471
9.40338153674011,9.40338153674109,9.43160547445095,9.48729066116264,9.42021734015844,9.43916411234494,9.4389960183722,9.4394138796255,9.44253404246976,9.44058381226851,9.44054901384095,9.44145505829793,9.44089347330111,9.43996971147209,9.44102917275537,9.44146012211192,9.44135621546178,9.44105001620429,9.44229085525448,9.44187026390437,9.44193676974511,9.44270198833112,9.44145667178179
9.40338153674019,9.40338153674012,9.40338153674012,9.4724641687501,9.41635199757953,9.41358110912211,9.44145378319754,9.44010869472816,9.43983402105542,9.44081233618136,9.44035175078474,9.44044666369095,9.44011929965117,9.4397248234151,9.44069193623917,9.43987008439071,9.44114216584845,9.44082174951892,9.44153773538426,9.44266542502088,9.44192212953405,9.44243478735726,9.44346588748185
9.40338153674011,9.40338153674012,9.42897241892347,9.43939580928078,9.4481100199096,9.4345975185967,9.43969712732028,9.43962700747691,9.44049742733736,9.44015475337484,9.43966462928281,9.43956864170356,9.44017410276116,9.43893456507885,9.43983436194654,9.4404228020716,9.44051619205949,9.44019730221473,9.44082469103405,9.44258065081851,9.44230222852482,9.44291111688487,9.44439963200802
9.40338153674011,9.40338153674011,9.45667891256149,9.45650159685917,9.40338153674012,9.45197759652477,9.44291880684981,9.43900004318737,9.44020887867284,9.44098746094283,9.43999190811174,9.43979955553069,9.44008895237218,9.43870105342818,9.44001423814227,9.43991485784526,9.43970897966184,9.43914629489939,9.4405251304623,9.44229294705534,9.44266353765101,9.44294282727782,9.44470330490785
9.47659603252809,9.47176130523544,9.40338153674012,9.42072378046267,9.45581309347208,9.43384506774403,9.44469296737643,9.43647444064452,9.44048171517231,9.44147560301007,9.44046496400434,9.44064027883266,9.44004617619411,9.44075816110156,9.44006778768596,9.44090090936052,9.43986014008234,9.43960081788556,9.44117419618819,9.44161493328249,9.44338908077463,9.44431280863223,9.44409965443744
9.40338153674506,9.44305562547727,9.40338153674011,9.46508965821271,9.40338153674312,9.42567247932641,9.43953908941081,9.43460602208697,9.43980041548863,9.44200719212649,9.44103253966118,9.44052028164805,9.44058971158513,9.44107885217884,9.44084536594185,9.442015271281,9.44077693532415,9.44138682893607,9.44161381463194,9.44214422429443,9.44235450710794,9.44410816925445,9.44459071173655
