9.44314510556768,9.44236382843482,9.44386009857478,9.44294706524335,9.4425517721426,9.44317901361953,9.44272104769403,9.44340919245344,9.44447807735909,9.44407607383977,9.44416214273436,9.44367519808401,9.44359568191552,9.44815176200698
9.44212858422499,9.44141482398177,9.4423574319335,9.44215782657,9.44200775835639,9.44213839645794,9.44160283471875,9.44262259445066,9.44310296712602,9.44378682587744,9.44453140027144,9.44424611340877,9.44431121449522,9.4430496353127
9.4426235842382,9.44070439065472,9.4428776797064,9.44184271189363,9.44100330754462,9.44103891857434,9.44231907198482,9.44143190103008,9.44281209702278,9.44354131792565,9.44414874785783,9.44254437573628,9.44330831895176,9.44363747410552
9.44225877623127,9.44134997889671,9.44226779534223,9.4422151899124,9.44136409386252,9.44019388277623,9.44145233499844,9.44197882656279,9.44324607033742,9.44300534057075,9.44400581224896,9.44192538627459,9.44337013840926,9.44550623606091
9.4430125960611,9.44156655554212,9.4413594867958,9.44270748869563,9.44136979034374,9.44017844352204,9.44152154705842,9.44199918929784,9.44213006626522,9.44179152836635,9.44283499230539,9.44294748911428,9.44361956309716,9.44543138628485
9.44061367615474,9.44156240225773,9.44157382081268,9.44185718143514,9.44135346787209,9.4403360288,9.44109092229654,9.44022938472389,9.44190909993846,9.44165738483939,9.44219231644099,9.44362695603538,9.44298012541673,9.44438237316402
9.4420638680674,9.44115144620525,9.44151850546514,9.44188332081485,9.44244701227035,9.44022188233411,9.44033961796096,9.44096658376299,9.44110853013481,9.44116476303353,9.4415835587215,9.44363044445401,9.44378140989144,9.44475340607519
9.44247186304599,9.44340658235227,9.44305609059744,9.44292923071256,9.44317665599297,9.44091654980507,9.44120712814713,9.44075047790515,9.44047452406325,9.43995953472893,9.4413159825918,9.44359832617573,9.44400242434818,9.4445076355645
9.44149657213225,9.44380313717497,9.44315653376666,9.44392872786345,9.44349641153062,9.4442879780485,9.44216071329106,9.44216029215587,9.44090895182775,9.44097869497544,9.44191694478118,9.44309546100691,9.44433326556504,9.44551369829864
9.44057017104189,9.44323977887884,9.44328544090099,9.44315533345812,9.44370014376222,9.44469077912613,9.44344742898737,9.44375072098391,9.44161069486843,9.44256807902811,9.44198266689229,9.44270853443546,9.44276812773865,9.44461361068291
9.43784017321834,9.44070259625458,9.44237703739136,9.44297183778072,9.444275095807,9.44532963537773,9.44235173171501,9.44306851003505,9.44153331746102,9.44205126372913,9.44153791743371,9.44187825795915,9.44244672012461,9.44258961583713
9.43465755194374,9.43886369795328,9.44081308743984,9.44221337159123,9.44430594299904,9.4451469732552,9.44211900029108,9.44137743375053,9.44135119150628,9.44135894824317,9.4419479323503,9.44176843150582,9.44119852666164,9.44158533543077
9.43642955957273,9.43745880372843,9.43960400887826,9.44054867955992,9.44346095449972,9.444381161018,9.44175891030755,9.44014976602287,9.44090091107499,9.44055531198221,9.44089283606698,9.44046552900499,9.44015085589423,9.44072611940979
9.43315005494084,9.43719542329941,9.43799632816443,9.43992237599389,9.44234074065833,9.4440957355315,9.44206910603439,9.43964373564205,9.44000870995006,9.43953878404428,9.44020796849107,9.43969163956872,9.43973949590277,9.44078309023724
9.4342764608929,9.43604025122593,9.43819697539602,9.43923812488983,9.44041366696806,9.44290271993175,9.44176182154141,9.43970753590289,9.43996068935302,9.43959256896625,9.43996567760742,9.43958371473016,9.44076359638466,9.44038152436161
9.43393160367233,9.43660768492462,9.43776661610859,9.43990002650071,9.43963403785027,9.44334527528406,9.44192052372847,9.43948877502754,9.43961001018907,9.43929101789804,9.43908334337121,9.43982943079487,9.44106813979736,9.44067663131361
