298.796974946246,316.238808052225,285.909525108009,294.012059263799,281.012571531402,298.294695149713,291.650981065579,291.31285738024,299.195927726835,309.98848133392,295.592322324647,294.447410991384,269.945021920751,267.485244869948
260.516148945093,258.329730878566,262.702184676999,279.601864685721,268.846431988614,268.110338311018,276.585505136541,280.505679338422,290.441088045785,299.957231977838,302.981764497706,293.608877332774,292.536649489679,291.233690499929
254.834129396136,257.213524782692,272.00623809523,279.078259708665,270.945770085146,272.483401778753,272.079978101279,280.581638541605,282.806843918398,284.372182089641,292.983552744405,338.486674250984,297.65305531455,288.140357440265
271.590658516248,264.863559157534,281.570232648755,280.278372011885,268.466053669465,275.402052149272,269.204912246095,281.961868094451,280.876708575101,273.140661988916,288.22215050562,302.261309695246,297.247871035877,289.689755678284
245.797900956052,270.998125121654,292.429636475025,284.751435126478,277.046693597324,271.851866185747,269.569767362117,280.159671052246,276.754610131302,276.210581557149,275.478411823644,297.962483626145,303.802170217011,296.831657142165
241.916946464549,273.614807235561,264.939001565398,287.292958632508,279.275136658512,281.75200878556,269.038174886462,274.149453161165,285.958868088197,283.301368757184,285.312191205771,293.040868797781,305.905779566516,286.759177689945
258.484639690133,247.236623049932,270.913368532057,280.525330129488,278.114549313836,276.097218898914,266.794956044421,269.625958839558,284.292113214644,283.988948440261,284.501448529958,300.61791804927,309.400415288101,304.854593772902
265.509508376859,259.230557570877,279.772520327452,279.464175319987,270.673548487737,274.62525139992,275.023540589815,277.596126980563,292.351274786399,294.149464756584,293.428497223316,302.698609407642,314.573146662914,301.59648730502
251.420838184432,280.225288306089,284.698477226619,286.817619567241,270.94339413712,275.583040011218,293.350426637053,288.434190915226,285.091580990991,292.859296444415,307.052837316389,307.569911046002,309.688289977363,298.07957891117
256.338155281947,276.24829412782,287.027130349476,289.647655987135,293.928105506789,285.972146326696,303.229876763842,286.03367705951,290.016672531482,296.307789601635,303.058957794336,285.436919873965,282.519693523581,286.307193902315
252.899502230864,277.314703756926,275.180119734509,302.489558330981,291.488174580377,284.308944833056,304.59187608486,293.916496235098,284.705245080393,283.484247504729,288.949078440989,279.968317755878,288.926123885614,269.269612569262
229.168472930127,256.615629985853,270.796951233701,279.001772270168,311.473492509195,292.571690071045,294.884971240434,278.564260490328,274.943943094407,275.997997898672,283.267439453005,284.892117156343,288.94665008244,275.527812355202
248.370121840948,245.373534308647,270.975625723532,280.994570728907,317.512912083881,298.502125635086,301.068889312645,277.92587152037,283.761112754851,270.537174552457,269.448804319285,269.409249966215,270.677314248778,282.354212047949
221.302118959194,252.907713909565,271.47681788875,284.971491962021,312.874078842063,303.842576444111,299.044659472078,286.128480623601,277.307983918683,276.426957867564,278.848476853648,274.328316279188,270.108177771905,276.825741389936
223.107725967799,251.95651502013,266.00776756898,277.632656472168,312.688237951493,300.711747387676,310.027390079158,277.484636937455,278.279422319592,276.405095781128,256.354234857458,282.958884763634,284.665593189296,296.965244404458
181.928795010469,242.434565243205,263.215121198199,278.212825547544,306.124339713401,298.893623140677,297.222117316731,274.967957176761,291.270012286751,283.218501591121,263.01767573119,280.562254941777,266.497782050453,292.889363342963
225.43602264147,252.918152615322,275.572146336123,295.300784370573,301.019593250681,298.518330083359,293.618331416171,289.494003454795,294.093400816008,280.814078841144,269.899959895499,271.410893112511,287.768483687459,265.472680215924
282.516239391694,267.648713611327,280.957144093444,301.719069903985,305.360074664978,298.372272340961,292.36834524725,303.754947711689,294.70507351638,287.237002748785,288.316468401047,267.120343865075,282.758238050943,285.043375795025
264.417883605251,269.966565011333,281.30292408214,279.684949404962,287.163608665779,292.245056593861,285.591976218396,300.395877601066,301.146382733532,300.709109396624,306.341772863562,296.505942993117,303.079698992519,281.674970532932
265.227475496665,260.68608974514,268.80294619869,264.755067786066,274.755698174957,281.998581867752,276.050398054439,276.215469912839,299.252130013008,302.887819856944,314.568660063802,291.844591442703,295.481124867333,284.749434174895
246.176696193169,244.393900946066,263.419103066463,260.079052043263,273.005354299853,271.638359040717,265.427569550857,267.846451968168,280.568520093969,286.930272633092,282.223883004325,294.609948559819,286.3768617608,282.693473360309
229.285067706082,254.770568900074,259.75449988029,262.611405833409,264.31273166524,264.597604684505,259.839630066706,275.837787169439,281.692258119272,284.595756340352,283.144629892818,292.551125082462,298.935362114849,301.038952772824
243.277408724516,257.217919146256,254.474863624871,263.928395321709,276.49225430366,279.237997032682,262.661444652278,273.03907626625,274.507644502186,264.477276381803,281.473455344812,284.61123612993,306.252227379302,322.637269950099
229.822457038184,252.106584290874,252.463355635727,264.538523705102,267.793369184704,260.232328699453,267.192327313474,271.181110441603,264.715630141901,263.338296919023,277.990969113399,288.455910746666,290.270973279871,333.032196355429
246.472819908627,236.044538931056,250.009669636243,273.31362836499,265.801278386947,268.767465365969,274.61731608219,271.780306293033,265.721170490668,282.164947921589,279.266003152492,282.955719931598,280.015940873043,294.074315710638
251.702019932588,263.149865694418,255.92853965941,277.484804141453,258.369790046891,265.336921251262,271.465634034945,274.782375074436,268.282520839191,262.458958048452,276.89690782192,282.758856920148,266.987233448803,300.809006353461
257.409424518666,261.047203215036,263.546775680401,278.692124904325,276.622769069443,277.333186882287,271.925022832362,268.438951098069,282.977369628305,275.032879140106,278.061528970432,284.224308933914,272.681295940927,308.269387109669
278.894629983394,287.764208887477,292.102748132204,308.508490811033,294.990214017206,283.134648966849,278.694838852677,287.83183043181,288.686037429938,274.20315212343,288.404920452168,294.393641264434,281.851842526965,317.882089386779
271.867177667355,276.838768659233,288.175730203847,298.735743760932,304.574545185047,307.287986666859,282.030500241037,278.600477185918,307.513129236602,302.299024168811,299.815840962035,299.312872479269,289.811746496842,293.089107670295
