136.661700074493,136.702618537796,224.490719305354,136.704142719843,185.235722180011,162.436642300258,202.411295896725,258.463918764957,294.063565401453,306.160993824361,288.081708198969,291.35106909624,281.891469636643,299.993049004797,293.528794923886,292.890250769521,297.724979317737,313.80906645285,294.75688319822,292.430306118047,271.633923542025,270.119041058748,500.89988156286
136.661700074486,338.032600937377,541.301477284219,292.826629810626,136.684197071517,136.861855748125,225.928964799005,225.732082098366,258.085002618575,261.001044031374,263.529962742121,281.311943699316,270.897569642031,268.057984600853,278.68713767891,282.75911149561,292.887863367644,300.105232371376,303.465475046453,296.325163646576,291.685280911012,292.703447317351,472.294059814402
843.613549590177,751.583017192504,196.435596687282,136.661700074489,181.834156377261,155.044748665126,193.960863226814,230.256335566057,256.945671043599,258.34960459234,272.808729337794,279.511096466981,273.123769835405,272.883918150396,272.852313178299,283.091341448962,286.738430411673,286.986451336112,295.429725083479,340.104771449135,302.643701726429,292.572195135474,298.668024669153
194.381209380115,136.661700074486,834.129084549439,136.708413673765,143.353757481229,136.708043583348,165.110025286694,225.499845122978,271.415449469482,261.430057890069,280.700536457592,280.932799512323,272.378945200018,276.373326219155,270.788844509951,281.191364951098,283.302162625536,275.709848621085,289.953920956614,306.441043968077,298.627575407877,291.5178145469,362.270430118175
136.661700074486,183.062134735163,279.284612703168,1078.78017364277,136.713502759486,288.111703558329,184.084927164475,259.200092971713,249.009726172986,277.622804907322,289.158307814915,282.10982960921,277.486733410014,271.594400876755,270.010546559429,281.629121607284,278.15223851549,278.875153486524,279.767385530517,301.818039632194,307.105510141659,298.258550906382,340.451470956734
136.733054931258,136.661700074503,424.879423649333,143.54717026247,151.070720842803,136.712429748492,173.967289127162,250.451675448999,241.965457342068,275.128416458829,268.302759689617,288.59650374095,279.546934603475,281.957181064392,266.710575741859,275.088645798023,287.602328009959,287.330365020904,289.290312644979,295.256007464464,307.403742546365,286.089439016954,304.621103544919
136.661700074486,720.490093671365,136.661700074486,136.661700074506,136.679015852178,327.030093630083,155.101345795686,239.281368644929,259.680531263146,254.331760849808,269.064720007462,283.765576946302,279.512571039692,276.040664707205,268.845082084169,269.806107621651,286.439621744723,286.972995941745,285.968620231732,301.140836190558,312.779575447737,305.35293618406,309.02390412054
136.661700074486,2576738478.06934,202.292707869443,2577254024.6217,2560332858.43943,170.394134392809,136.715213039155,256.882953056128,268.772704442194,261.003860201504,276.796638961051,280.477136596355,275.342408740172,275.832027515197,277.846914166782,279.077394553264,291.502388163186,296.005352611622,294.482935961486,306.626656895321,315.590717389921,304.051072726462,290.946581647521
136.661700074486,136.661700074719,385.968737600591,136.661700074486,136.6874174735,158.737328060667,136.719073122047,213.11322303045,253.96946184693,281.822701956741,283.140518364027,284.746510913402,270.198925457135,274.911343851842,295.813647707421,287.762804791733,286.405178950723,297.745944164513,310.370686637019,310.277029077928,314.857767116936,299.585707304746,272.627891445934
136.661700221318,136.661700074486,185.968681389505,136.661700074486,136.661700074499,136.685250571264,158.132835572321,195.97957191365,259.392353894138,277.946754646418,289.384771872884,291.953154679488,294.123493315873,294.64766090068,305.663371521952,287.233633616453,295.40201728749,301.147005730345,305.156983152016,291.137130389172,285.646519434946,292.438454103099,278.728054098875
136.661843189436,136.661700074486,2576003369.17627,136.661700077745,378.050602330422,281.476484699987,136.694625209544,186.820836613243,254.170736057361,276.800091551765,278.90999698977,306.551875292733,294.341062198479,285.172073039829,306.720377532293,298.281238348124,283.601552472002,288.366696504258,290.645868919546,281.553528037584,290.247476422992,271.877569391871,274.357826504735
136.661700074486,547.868703976998,2571561122.02129,933.364777971049,136.661700074489,136.668697132385,195.723801101588,156.565751158516,224.002628116755,258.090390727797,275.724738849883,279.821542550597,313.411426364892,294.918314355383,299.3334528784,280.739200634469,275.008222684277,281.850252645638,286.079210934169,288.724895544011,286.133267017991,276.142270641693,268.447428104996
136.661700074486,1944.09316243415,136.661700074486,1450.84749119528,136.661700074486,2562715248.56821,136.708400742263,214.272620963192,249.490972245492,243.015771027008,270.560446961534,282.735749142293,320.716519996735,303.223357701301,304.939801388809,278.379958148667,284.054904974266,275.395633780428,272.114648643508,273.560210436201,272.434427462704,287.2054377219,265.313743530874
136.721567949919,136.661700074486,136.66170058637,136.680566862575,136.661700074486,384.060240301539,166.718144599503,196.898698488081,215.746731903754,247.495448901497,265.766577643089,283.431031801465,313.32290910267,305.687300957662,302.31769751299,286.811061836719,278.873162930785,275.902882328127,282.132066791252,277.084550690918,271.9358701465,278.654083385038,282.568683467718
202.369826532255,136.661700074486,136.661700074486,2575934439.18811,714.985716786632,349.828244816121,136.919431331638,181.094351541724,219.053453604,254.348061951698,268.200710555066,287.724955061572,315.526248477664,303.148478745373,311.336412915499,279.548217874452,278.873909275823,285.540552732127,260.056850733565,287.637202944741,284.9643965317,289.516018386986,281.966692212158
136.661700074486,136.661700074486,2577254024.6217,513.552303439481,136.661700074486,136.723227935705,171.85099526109,178.954225669998,183.34914058574,244.457762422418,265.456692926024,273.064722780678,309.47213971226,298.946842207228,299.798964121873,280.088510712789,291.37369959865,283.583433835487,267.085254029041,289.971792614452,270.256085963902,287.773552242551,285.509792028191
136.661700074503,136.661700074486,136.662074917973,202.354175274961,5323.02297973864,234.867564067984,136.715786898003,196.138357228866,222.996693198982,257.003226327128,282.49162192882,293.22076735632,303.828106024004,301.821588189343,300.158108647286,293.018586180499,297.188664643974,281.788285172218,267.145649158791,271.77038671153,296.79961855676,266.171757723976,297.694109581324
136.66170007518,2577254024.6217,136.661700074486,136.661700074486,156.137747536159,578.250719344492,148.747661227376,217.462821415667,283.56621245328,270.021598713176,282.984326270879,300.657047867431,311.252315086773,301.604305567068,297.375460163728,309.58361318293,296.178098901675,289.59894654837,290.11397492054,271.846689384828,287.080741635527,290.973405046303,297.311083773701
136.661700087369,136.661700074503,136.661700074486,187.762107908533,136.661700074486,2559127543.07479,136.700646632791,220.359550996677,262.591776246062,278.22738294586,282.886100480837,283.093269740125,290.374324200054,294.688201297774,289.386873858879,303.037293483732,307.209182826816,303.268023209303,312.311313006582,298.212853032645,303.781248156573,281.662516013184,277.099547345389
136.6617000745,2577254024.6217,512.398587117796,136.661700074486,1937.86945316912,406.031984849606,165.949290325023,202.413446440699,273.490392808201,265.845221962255,272.643617438104,265.691011235018,275.898228736823,281.501393712241,278.382552504189,279.634016981802,302.316369417078,307.107385998933,317.264799114593,293.378899668854,299.290754399771,287.489083392114,289.825949038601
136.661700076575,136.661700074501,461.255326756566,136.661700074491,2566829455.28909,874.609430783977,266.220984345858,247.974516228815,254.784403868898,248.089400727439,267.191838297124,258.630529415751,272.661459677346,269.700307936133,266.028091990617,269.270795782549,281.552154271494,289.356260389951,289.433071388298,297.351740539449,291.640421652063,289.371268955618,295.350227883852
136.661700074486,2577254024.62171,136.6617000745,136.661700074499,344.486828924864,136.689373222722,147.042034255857,221.628253417686,231.628628094251,255.002319250615,263.215482656689,265.854910430998,266.964758853529,264.024003099454,258.019077746791,276.733770258692,284.510555797091,284.265674818737,286.6321793076,293.204422697475,301.814785855351,304.852102886783,297.453534879607
2575146936.13576,136.661700074486,2577254024.6217,136.759439347835,136.661700074503,148.878190357949,136.708184533216,226.392579425589,245.893557289877,259.425690408237,260.034007690137,264.666639196244,273.678445706556,276.486704147005,264.571389978421,272.007389701153,274.51146561225,267.143817998862,282.260028758112,289.66502014303,306.318101632676,322.351977925144,285.649038104181
136.661707285676,136.661700074489,2574673170.90891,136.661700341351,434.662496466877,136.675195259857,160.866549453589,177.439434477925,233.411014308507,256.783784295211,251.645204948918,262.155215198329,267.975556718379,261.929935606222,266.444823333852,274.628495241685,265.669283766628,265.53194482128,279.691827973383,286.512034520945,291.486563023143,340.443917776614,296.281452488029
136.661700075416,136.661700074486,2567698424.03293,136.661700220185,136.661700074487,268.883994666413,136.700095690975,196.427401388213,252.392415221977,237.22471769731,254.70135997206,278.24170811963,271.422535974297,268.41817073344,275.246136450147,275.369024689512,263.034098752723,281.838517862281,280.40623386568,285.006380041843,282.002606588787,294.91581624192,310.125655660164
136.957296852736,202.292707870626,136.661700074486,2577254024.6217,162.641580807664,148.127698424228,146.447969311201,190.284784028286,256.942852191697,263.200644294862,260.696588768112,275.367545170945,259.31398845183,269.24888118989,273.895195379505,276.414141362409,265.352495662689,264.85431407665,278.766870686618,282.15573314841,272.846248706086,306.107565169298,320.832855484965
136.662366425011,136.661700074486,136.661700074844,2559568642.60419,328.484707924075,220.79266768388,177.360337375745,190.044586429207,258.984312586009,263.213875660722,261.193491511971,279.95351837607,277.797352740112,280.00958922092,273.305377225113,270.616206090298,278.742702645101,275.320042861452,278.954230843484,286.871837096423,275.063064511734,312.568544870517,370.002800577298
136.661700079299,136.661700298271,2575867037.8167,136.661700074487,416.106592974779,195.826662793944,211.213792534613,197.636613040879,285.655772636252,287.794225655297,294.406756745486,313.507606558122,295.069824972471,285.44513370281,279.053365882865,292.076359320694,289.371436466062,279.382087710124,295.311207683105,296.242205630128,281.416546304759,319.84366112145,320.84365766831
136.662718765577,2551513846.73685,413.451827789563,2558877769.26628,136.689876090123,215.304826208286,196.540657459207,225.972572654221,272.375593480828,279.838154899551,291.038944940465,302.339528012337,308.512488858198,313.065239828653,281.895202415988,282.829174763387,308.92588533567,301.784304700194,301.74910827812,299.760838048766,298.572292648128,293.830624148614,288.085233471406
1361.88933170642,136.661700074486,373.425617281689,136.661700074645,227.977527197877,219.842583794119,162.923584292056,210.763542876199,253.915896651524,269.157604175219,273.671525227757,296.309188205309,305.890113891094,333.498814750869,288.900913383273,298.794249553792,308.054138294975,306.007247490426,304.17418475859,307.774258307513,303.397259197515,309.904148373391,325.36699976503
2561524722.85105,202.406006871178,136.661700074486,136.661700074491,136.681026286531,200.798989991632,185.768897315073,215.788394064774,251.060061734429,262.373092273829,268.518785843845,280.830605434065,282.424963101945,314.085830299898,287.465488101628,303.105186127851,303.256231178792,297.07571853864,299.457336759735,307.936027258731,309.898946797163,308.896473858425,363.514607243172
794.409344076636,136.661700074486,1560.24857224278,254.199373165478,202.42955708566,202.053559850939,169.505175974649,195.883498007843,244.529777877437,253.121442147121,265.894940305258,279.916522116693,298.348676827765,318.677329191031,309.631964579263,301.84533514845,294.893611047153,301.540145915128,300.093824648852,312.161472881792,311.334093799651,290.116593448341,324.700191093047
154.59136515601,136.6617000745,136.661700074497,136.661700074503,354.045689848261,177.679443370618,175.159618330722,215.545435307131,254.2615345659,262.948239851432,271.274092258684,266.415361219512,309.540278200503,299.679469122694,301.820201184157,290.841210281275,287.335777672413,285.245803190943,292.322574093771,289.95206054861,286.635716287421,271.844207505921,309.261645126742
2560033055.11546,2567481686.68482,415.988016328334,322.716149222275,218.408042376415,198.2145978381,174.023160171718,218.779929604188,244.994896845071,258.262084275645,260.91995584217,280.067763382997,296.936927789839,299.395054407928,304.218670833064,277.270655244096,281.816110397621,280.00231475146,293.893382042714,275.021716455857,282.286510057637,271.114037593897,373.29725806702
136.661700074486,162.554041503009,491.141401726854,169.740326323835,141.587741667902,206.893762423048,182.235481696606,222.606927507693,255.910364012586,250.227953657596,277.662301682834,279.379436611953,290.272285985652,286.939631373704,298.97283308668,279.719883655378,275.284450121232,288.432846735411,281.950138352547,286.199789879133,273.994851032278,263.223442589509,404.641658275914
170.05408956618,629.173810913171,2553454064.16466,202.368166715777,490.004845329714,159.083842762555,185.469695588081,222.549011097765,265.847284444396,268.681594177944,280.92415718667,288.622846090525,281.495608112765,290.844065498804,292.18354518413,278.99336744662,276.759291760641,279.653618685494,287.820976904556,285.418043835957,272.697281009689,282.994930334721,433.489416904015
136.661700074499,2564296324.17284,2551513846.73685,305.775557770108,343.200442003383,153.597998612202,191.165279099186,230.75747022879,259.752362058796,268.444547045545,286.205582475572,287.325296186657,276.810514697138,290.258148658264,297.306573956977,292.319119351487,278.307828550593,276.036692254349,276.962045324902,286.239773522733,264.94463858005,283.773697215544,485.203710490183
1383.75021942423,136.661700074486,2564172345.25087,2557980444.21935,170.833674250978,136.73429279398,161.138301459481,241.902883324203,281.543091016972,274.96230807712,289.06265817625,291.566169060712,296.825091156729,297.827953735874,296.814597310832,292.616938945239,298.671982759367,285.899850687207,289.27197939601,264.004390505583,262.970058980641,286.390652773926,472.091521825931
136.661700074486,136.661700075322,136.661700074486,140.269396394098,136.662135549535,185.176550266685,184.515133162423,227.451573326126,280.325019168196,280.140944161525,283.49453396535,260.712642236768,286.25848132871,284.558732595176,303.107156219199,293.367083402363,306.044544084748,288.653460693243,286.773554499068,272.908943952281,286.895594598267,305.187243346496,536.857136537106
136.661707875734,136.661700074488,136.661700074502,136.661700074504,136.661700074494,202.334085793017,136.701310928838,202.408249733847,218.048816261483,239.270298909094,260.12802628249,249.979962208555,279.469023681233,285.356493366886,311.215287206246,299.581435052618,281.212336209661,291.065699511328,268.330767679154,261.048202950114,263.880831503652,308.117683669706,468.691369068433
