0,0,0,0,0,0,0,0,4.55812680854118,4.87504893775346,5.0756180187125,6.15530730309986,5.92298565502243,5.91392123719238,3.63624681885143,4.05201334489643,4.56649544283674,3.52819507414294,2.78623552704979,3.86418055850056,5.50661903660269,5.63221678795772,0
0,0,0,0,0,0,0,0,5.26369272564419,5.28373534560458,5.64535581592952,6.27094277824209,6.15045864859465,6.39828504060091,6.08090654479229,5.07743523328322,4.43925495324925,3.91890705593406,3.380270008451,3.75568367941211,4.37727835613183,4.98666440952956,0
0,0,0,0,0,0,0,0,5.39824209251374,5.4672187207178,5.7874627553508,6.02409837715287,6.37387242449405,6.02798211411255,5.31468511568481,5.75153774887786,5.16507340907124,5.03049526616689,5.07329256333577,2.47892782610262,4.51966794426602,3.10961812231739,0
0,0,0,0,0,0,0,0,5.32014240835794,5.66146754226981,5.557411138346,5.42761474935184,6.14830299937402,5.31073800360115,5.78575687807902,5.04492691603336,5.184783338603,5.36808242333202,5.13190207223713,2.71390925311952,4.19201764101493,4.44933583587792,0
0,0,0,0,0,0,0,0,4.42286913537154,5.33419576416996,5.26378869044935,5.4814394478899,5.19506093720743,6.05678175715696,5.39829834013642,4.81457561667232,4.80366821285019,5.16650615220215,4.97694578908127,3.37884042806448,3.98393927832145,4.98093999086063,0
0,0,0,0,0,0,0,0,3.04252554114389,4.78616791913861,4.63911027149435,4.89892995666958,5.35053039591459,5.0494384199633,5.48351794605885,4.89625153199058,4.67412016746159,4.19040982628014,4.9526830849371,3.96567136781923,3.37209746339455,4.40246512341117,0
0,0,0,0,0,0,0,0,2.04084353335866,3.07559657502286,4.4843879834331,4.63191284360231,4.79393631057376,3.81338148024155,4.00303546427525,4.72803870735937,4.04210619766324,3.52045244254687,3.86426204800135,3.34948775788137,3.40861773698076,4.39664851323381,0
0,0,0,0,0,0,0,0,2.80889729336107,2.06629952259943,3.40846312167826,4.25315604605824,4.34068690878086,2.81652325430851,3.79128761640242,4.70106206179647,3.4452765047324,2.08547805063873,1.76630737926231,3.05530428327716,3.29224075975164,2.63310080837069,0
0,0,0,0,0,0,0,0,2.59018258871547,2.65051615894227,2.98092015754896,3.65968514736416,3.95563454526402,3.7982578507365,2.46783259476696,3.71464510807811,3.19381763422214,1.32459839427879,2.05144836395622,1.99629856576563,3.09197600098632,3.75218596247101,0
0,0,0,0,0,0,0,0,3.85352439737947,3.17528889694767,3.1931450364309,2.63360225162154,4.24221830754302,4.28482901573953,2.25070633723682,2.37809475441508,2.9720085456453,2.10188185568294,2.95291846392822,4.50579813124093,4.62395801936316,4.77211463874965,0
0,0,0,0,0,0,0,0,4.43423261144432,4.68515167910968,4.02073780582848,2.30702453648827,3.96474770184728,4.65880051407685,2.04872603375181,2.9912938654189,4.91090920614895,5.01734728523284,5.18419521314305,5.38476654466247,5.33084719225654,5.61363378363437,0
0,0,0,0,0,0,0,0,3.98623931584019,4.87036715230674,4.67108176499301,4.97645960824486,1.80089146267363,4.85912012628367,1.30321182478269,4.60153043833714,5.72225552433125,5.82388008470371,5.85924108663996,5.74914737410351,5.2377040340488,5.68204363874105,0
0,0,0,0,0,0,0,0,4.24948293148434,5.04579295445519,4.99161393927407,4.80845715504746,3.42058424406426,4.22127913202737,2.58110864013016,4.9616868710558,5.36639736239758,5.93764759075761,5.83068490633307,6.12055733660916,5.55792970731757,5.85560194105284,0
0,0,0,0,0,0,0,0,3.42649518966425,4.77146769036191,4.70387379124506,4.38031800738274,3.89944865964655,3.5013560548173,3.68582835739862,5.8166101855637,6.04610968648322,5.88311568020599,5.67376095335852,5.47328303053866,5.84107724335466,5.49585637219034,0
0,0,0,0,0,0,0,0,2.83096570109914,4.50826710781945,4.92158269775764,4.06196308456745,2.29202165677879,3.43136879719827,2.28203845197492,5.54063690630882,5.25041846600879,5.62065573850417,5.27214985222133,4.75919367071412,5.16634772237028,4.96869106718873,0
0,0,0,0,0,0,0,0,3.50174486780038,4.2039842886258,3.95786851650883,2.86853545875936,2.3210549564693,4.08877871134935,2.89775518921689,4.63324204690686,5.24556110611711,4.68686991944189,5.0601604496109,4.70375183769916,4.904198060652,4.4723639455044,0
0,0,0,0,0,0,0,0,2.79643174440292,3.40509517756322,3.74586563155751,1.73194147200203,3.23448611088397,4.12942225959934,4.09571347789972,2.39234889199555,4.35045335773729,4.42623161408934,3.25786453210285,4.10942307722486,4.51834443110548,4.4659968078635,0
