9.44193139581529,9.44110617212704,9.44214041981289,9.4411636660412,9.44082128871893,9.44165230671094,9.44142768347862,9.44212125267676,9.44378330262788,9.44377834101703,9.44493856542132,9.44488395896895,9.44477690430852,9.44930357366938
9.44060399010846,9.43995315604938,9.440680022759,9.44030533485591,9.44007245967684,9.44022232793632,9.43992505748604,9.44133811468091,9.44207618968198,9.44281388265649,9.4444545622352,9.44448479701373,9.44533058740066,9.44417557673674
9.44106653292161,9.4392997481876,9.44130915077944,9.44016878631462,9.43895107230789,9.43907581061676,9.44086076257024,9.43977286816989,9.44164151626938,9.44239431729784,9.44329018422646,9.44227206136638,9.44368465561206,9.44475017445266
9.44072923675614,9.43970059156736,9.44086047096659,9.44061240292495,9.43942541977482,9.43814306433353,9.44001211988423,9.44040113263117,9.44193803850958,9.44180727009557,9.44300231345861,9.44078526518781,9.44359004684598,9.44680867800944
9.44167925908615,9.44002701386195,9.43984778713625,9.44127243264352,9.43947457249956,9.4382428070892,9.44028387271,9.4406724060798,9.44067014827611,9.44064243071138,9.44175112022206,9.44231987848087,9.44393788893192,9.44700234760398
9.43952514672719,9.43988880254363,9.44006537881984,9.44046316811185,9.43991962686212,9.43869048064885,9.44005285401426,9.43879371787985,9.4407638939655,9.44062103159508,9.44113970436644,9.4429500235694,9.44273279266194,9.4451085360238
9.44185398252944,9.43988327525243,9.440635101169,9.44144404700733,9.44187230302036,9.43924360899831,9.43940198317832,9.44030825712117,9.43991611154591,9.44033023028228,9.44066251945242,9.44292574256728,9.44358311523632,9.44525659237116
9.44292389810048,9.44382456193577,9.44375283143546,9.44362835849308,9.4435814072614,9.44108700854298,9.44119688821011,9.44060916781555,9.43979504307882,9.4391809459489,9.44046913334174,9.44324589883581,9.44372251855181,9.4448715431702
9.44075264231779,9.44434291614298,9.44397773356622,9.44517540603551,9.44470894695045,9.44600106839653,9.44294001211527,9.44232070661998,9.44073832085718,9.4410127881645,9.44113828030453,9.44316498562207,9.44366494028164,9.44487317686812
9.43919247229351,9.44254711458576,9.44361282983784,9.44387026726066,9.44503379088813,9.446562116592,9.4444258362376,9.44427746208547,9.44103005103647,9.44220255959551,9.44064588670568,9.44147350460317,9.44146559384144,9.44321727397472
9.43576964552998,9.43901879699403,9.44133266530009,9.44248107603947,9.44517470224912,9.44698172842929,9.44286445092679,9.44288878266372,9.44046768011083,9.44078204110921,9.43992742983323,9.44030608011987,9.44083549259405,9.4407518625645
9.43244197513986,9.4369404801256,9.43891837775079,9.44080792657689,9.44385718549807,9.44617827205911,9.44228896487416,9.44034526152158,9.43976643643057,9.43962253377567,9.44026965889225,9.44014397616879,9.43938444707035,9.4396534949206
9.43394942505822,9.43497416638786,9.43748472771351,9.43844260950224,9.4420437709984,9.44479743036819,9.44186786621226,9.43877753007367,9.43914722665638,9.43846187676634,9.43902747756619,9.4388312024896,9.43849306249551,9.43886784559144
