0,0,0,0,0,0,0,0,0.000234374897387661,0.00120749130387876,-0.0017096475740489,-0.00102750068471088,-0.00159660589463178,-0.00128885387089269,-4.88240602867569e-05,-0.000591720811230302,-0.000749839607747866,0.000247417613278381,0.0004933823473111,1.93376362160731e-05,0.000726831346142503,-0.00238638825986123,0
0,0,0,0,0,0,0,0,-0.000294329535075946,-0.000340999323696361,-0.000911430809837456,-0.000273581334095689,-0.000300354980895598,-0.000588909952270807,0.000207248391166281,-0.000317815901866044,-0.000846317534753502,-0.000537948197674064,-2.62774647728769e-05,-0.000628754364560265,-0.00012507387851372,0.000389331089718806,0
0,0,0,0,0,0,0,0,-0.00134416136355436,0.000167113268126188,-0.00132003048514973,-2.6110624764403e-05,0.000186218225496071,0.000588073520893803,-0.000497624695658125,0.000307105629535516,-0.000774643527153841,-0.00117479531264858,-0.000977803970437594,0.00133423984193284,-0.000107340370491684,0.000407124323389468,0
0,0,0,0,0,0,0,0,-0.00100258813706172,-0.00061963319422009,-0.000539239515358945,-0.000297354689166887,0.00048517048313903,0.000793595728070487,-6.14839514644399e-05,-0.000760551679271992,-0.00118609337978012,-0.000840960480616588,-0.00165647572638355,-0.000207513714836541,-1.68313846860209e-06,9.25857402027234e-05,0
0,0,0,0,0,0,0,0,-0.00220694613165492,-0.000201539907787054,-0.000473836686701051,-0.000749167090679003,0.000692720742483783,0.00130732271394271,0.000122080030641336,-0.000535762115691106,-0.000374305897636183,-0.000336741356397014,-0.000978583699074612,-0.000622730022529009,0.000401225726080918,-2.57514126674153e-05,0
0,0,0,0,0,0,0,0,0.000707621735424489,2.81437475603146e-06,-0.000431212709761376,0.000295336675368646,0.00126801155250606,0.00159728814881111,0.000782642320901344,0.000592125729967083,-0.000556431638238401,-0.000454292642749235,-0.000630954669541875,-0.000807123550439412,0.000294166658022246,-0.000277543641070811,0
0,0,0,0,0,0,0,0,-0.000318341306111963,-0.000621932984848156,0.000130022533409304,0.000627920709571026,0.00117372093480807,0.00179390290684085,0.00165078389545714,0.000184593079330382,-0.000450668360348907,9.25383867988626e-05,-0.000449656578854316,-0.000467194996129051,-2.40618352515512e-05,-0.000328585970391068,0
0,0,0,0,0,0,0,0,-0.0021057644207956,-0.00186935735422326,-0.000272264442951732,-4.77031164193625e-05,0.00110162892060281,0.00230864672284961,0.00137835101591959,0.000845606418822326,-8.38693169084203e-05,0.000741595954366011,-2.59103055471243e-05,-0.00027452384414866,-0.000178527940636427,-0.000252372240460434,0
0,0,0,0,0,0,0,0,-0.00230485315925136,-0.0017432527605694,-0.00126774374051743,-0.000470451902862234,0.00116661001053485,0.000724634191278395,0.000690056844584784,-0.000279918858456829,-0.000433600144156729,6.0911582049013e-05,5.30610343200837e-05,0.00026489376847853,-0.0016692018697018,-0.0017780181896917,0
0,0,0,0,0,0,0,0,-0.00138951425274321,-0.00245197193894098,-0.00168779869213992,-0.00111816697305025,-6.96354955069542e-05,-0.000413837580791051,-0.000484795350573168,-0.00165248527518113,-0.00138303073706391,-0.00119090582905667,-0.000478032899129726,-0.00101352255777548,-0.00129727194839616,-0.00209194820854019,0
