292.844120473118,308.971862070965,282.528904706655,292.294609880972,280.556458227585,297.015035708741,287.981932849699,286.679481164682,296.677143423759,303.022257947882,287.94565101355,289.299300692709,264.379078607609,262.17090769172
255.678894309793,253.865438632694,260.5589948036,277.120691968035,266.091098919627,268.334078492141,272.689609499993,275.272079982446,286.667786556534,291.663503727535,298.567818431902,288.122035001045,289.866298613276,285.295470272188
251.356139743137,256.220778922843,270.427334483374,276.681470694586,269.827597409614,270.699842654764,267.610730812613,275.634062203313,277.920942803051,279.945994891129,286.028654670104,331.60138857929,292.532915649266,283.079012399806
268.2175404701,263.191145440234,280.379678682089,280.504491544017,266.881809504048,272.61210526845,266.361402953343,277.305604920356,275.707091513284,267.956244909656,284.278311704488,298.345040443291,292.494175335164,282.392657593179
243.60337081582,271.565337198066,291.630455021209,281.810209449806,274.587092168789,269.682032130695,264.997822895653,274.402777043939,271.741405949916,270.928150700367,268.962631319905,292.078664441841,300.042911948538,290.063000104653
238.096341101695,268.215006966661,263.239830737009,286.481172262613,278.008230111288,282.127895793301,265.87571188299,271.099969815235,280.899144339574,278.217557094541,278.361960397122,287.873502764672,299.846125995383,279.964565258795
251.307009195233,243.584877565953,265.85960612919,276.815502044656,274.574775906407,273.406135643225,264.53249396526,265.326133912564,279.623859132216,279.114764183967,280.515285312729,296.254227885162,302.404932512506,299.09992999208
255.470701808468,254.084730491092,277.339181020073,273.409071289191,267.737538719166,270.750170955663,271.10798903986,272.32454425189,285.625679191045,289.368192367935,287.972064299703,295.279450603539,306.010586465061,295.726341882854
245.013639275207,272.779460121307,276.681253930865,281.922390248418,267.598357155558,270.719165865388,286.331205501638,284.081930169794,278.834539245335,287.712921481639,301.299635757325,299.942102898928,299.52959135256,289.141420169332
252.876453825053,269.19397130233,279.665970131678,283.596111403933,287.820753852751,281.07612935472,297.375327193562,280.410602670169,281.882979799762,286.894604645035,297.048246760215,277.54328637545,276.009251941787,280.608580751432
250.911849607234,272.553537095702,268.911893091856,296.615205371293,283.851983833632,279.99194549205,296.909128320849,286.416876291022,278.077047493695,277.785136855265,281.723253359987,274.894684984623,284.306301689595,266.163182725956
224.737196360034,254.843357474358,265.707899068086,275.531466128915,300.54103692604,285.439295511223,287.075627895253,272.32636102189,272.254379472296,272.655616655377,281.130772356244,279.830719138478,284.231651359075,272.695624812743
249.662529128773,243.464243691011,266.806056753055,280.491900492174,309.959949855726,291.661297981534,293.046996491725,274.688242824301,281.325096011503,266.902567057249,267.638244441025,267.950506392759,266.697990145538,278.226951679928
211.389000518112,251.563910787307,269.421997361532,281.896668801099,308.135418720327,296.641244546877,290.148876469794,282.77513730462,276.350441478461,274.589406922639,275.353296803108,271.691325262983,267.283019403948,273.557995374003
223.895854401973,249.800579918368,262.941847042143,271.98621420343,310.433430693149,293.501379734299,303.12949729954,274.219110335597,276.044178574006,274.482897432977,254.551651050089,279.997176973779,281.191697030611,298.468095062108
178.568473694918,238.647685751312,261.915847824189,275.541759753526,303.57329644589,293.26680612269,291.140266349463,271.664230830105,289.188106674342,284.121263980206,260.785760482211,277.744455491919,263.823261464456,290.972151746963
218.982615831725,252.324322955894,275.111117260526,290.744385782062,298.275354473306,292.541748911295,287.918271606533,285.013592902081,291.833152241071,277.762542394678,268.790066199921,264.919978495855,284.547500373831,261.33235984257
275.263166622632,261.685060506555,278.272479366759,296.862141945346,300.055872218877,291.697776072856,284.671258691243,296.676840187354,289.97012592447,284.688400049332,282.955621375784,260.660506334662,279.597457765265,281.898125762631
256.315249660701,265.207912013055,275.103271382022,275.576575913827,284.543352970953,289.746093281269,280.573014623409,295.777021907567,295.299457734271,294.69888107237,299.540597226701,288.87363918333,299.430519297329,277.279944867489
257.900703670313,256.502027809759,264.119399475277,260.371265777981,271.755187940482,280.388123430579,273.167150941349,273.19294585747,295.274176159563,296.14453899925,302.806895374731,287.781169036532,291.35287459161,279.902316436192
242.013585007631,239.038280410175,258.017560826837,257.96301026482,271.126324164298,268.901607112415,262.732123290736,265.69435370257,278.629642025593,283.600782229714,275.930179449043,287.830430200558,281.330299023328,275.655779239169
224.983494675416,247.977076794484,258.690003155787,259.23529586799,259.467376209257,262.747459044923,257.919773453904,273.18393032493,278.434338117777,282.419144329924,276.419746887015,286.769409590071,293.526367250686,293.513111904634
238.164315015377,253.097703353964,249.027210073116,262.671024120463,272.365480192373,276.581137862453,260.89558106666,270.907728466138,272.459807787631,261.372927228543,277.480773693959,280.652618227058,301.059047319561,315.420338608806
226.378898268908,247.296693023521,250.453405035101,263.257980223563,265.502463120789,257.407911550837,262.604162123199,269.394339098929,263.06577144941,256.570395278395,275.209125965542,284.767969132219,286.193837627242,325.297728770994
242.100829950364,234.02934125493,247.962532099161,272.357089618928,264.855114491358,265.057097018195,272.232544521663,270.14477327165,262.025843319513,277.856986169254,277.604903126602,278.819173741327,277.819925556207,287.794583055823
250.285021324311,262.933099107254,250.842775197651,274.437159208778,256.864448434621,260.688781637719,266.810474838879,272.447195923893,266.217146659702,259.169718980278,275.60800509637,281.342072527957,262.776960420335,297.415982889652
253.847721261116,261.653946020324,262.326615936666,271.949482535741,274.100439351901,272.234027190973,269.029289402325,265.366622587347,279.71450430205,270.039569970509,275.948766640122,281.398495957365,269.106316912844,302.19487675273
274.89553108547,283.564376453531,289.625380701205,305.576042710039,290.784226220917,279.433419358997,275.358973719973,283.477845683836,285.410935201777,271.499804147279,284.940011533172,293.617620435762,272.778607797495,307.923273242547
268.483532164481,270.910173751024,281.761679766168,293.968993905041,299.36624974753,300.504156772739,277.521574458635,275.058003697072,302.701369754525,295.72306021521,295.499766282847,295.064442396011,285.201843492669,285.802356558089
250.376856210131,264.756641102724,269.715573335432,289.204583557533,294.175174885615,320.391790351107,280.592309342811,290.027602476976,299.40380711299,296.929220036794,293.242459788739,301.586273761967,292.181781847373,303.768487158237
240.468835196034,258.492201239528,266.178534770101,274.525144043851,276.536962154909,304.871590858983,278.128779368401,291.894104387856,291.743112871767,289.3378902294,288.165518754024,296.467617618732,303.203010042145,296.659181719263
245.699466160791,247.407848177761,263.550479245846,272.859519325175,295.990418079626,313.288275563003,298.980068040209,289.524359036688,284.533368970729,291.988932332841,293.116838964735,296.464724952605,303.719269810571,284.105080533399
247.201127076291,260.908849155776,265.648381159176,261.999864979713,303.572707924909,290.469214433709,291.837971372522,280.297948028174,276.779424488226,275.32128732217,284.809258577556,279.839239965126,275.683683410379,265.92014539287
239.898124948013,256.111570013358,256.429306870171,279.402717001649,293.115111874485,289.957035554956,291.416405716114,267.502378999534,273.007227603268,268.317508609522,279.057632136122,263.768574281296,274.515255188551,264.270975502008
250.929499157148,248.436487462378,273.14646678243,277.43332806959,284.337629019129,279.897477661707,285.30117103295,272.169833253211,265.794577835545,277.457532236883,270.429446830008,278.562612205197,267.920452108683,253.098721606259
253.309552215464,265.33183454196,272.410434486494,283.943437218981,276.377831234044,283.05702027532,285.09513969649,273.294387334139,268.890575643372,270.029070947263,278.854599240624,279.644609015604,266.626366723891,272.192212053758
247.709836673898,261.86569929888,281.389705151248,283.26747068672,269.28385499645,279.790142169679,287.831030819303,286.510357015943,270.234270783715,269.381539313504,267.83359155408,281.24298190751,258.90203597544,277.369543199772
267.768678769484,267.182149908703,286.603157331791,284.926619120983,288.331630353792,285.954246818036,288.360536924033,282.938079979945,289.109172165696,279.842933735326,285.984857329005,256.102488601273,255.508440452788,274.290795356742
268.623607664317,258.03316759661,281.915792694697,256.309837485843,276.7528241168,277.07980429978,290.229739599708,277.01448787097,288.241134317274,277.000261659207,272.56253891909,266.234739268875,282.598346439199,300.662053945525
204.694744535998,231.001752550128,256.638097095713,242.79946885191,257.672003077731,270.596648307039,286.99535373857,285.14540718561,269.11395905468,282.176177916549,257.707967842149,245.733025765627,256.491458882473,299.068309202611
302.77964010069,276.650088529607,276.051093663904,252.327431849216,251.385286469233,267.913511718511,249.237850120276,284.751938282071,285.038163455924,272.755338767415,310.097345510108,244.69236841737,306.203391836111,293.69288546705
